enrollee_id,target
9977,0.14962081535438154
30111,0.34045416
20140,0.32155332
24780,0.17184466
33097,0.12774427381591838
1312,0.13721955
8694,0.12281890177339876
14127,0.12741336453539773
29904,0.1278750225402667
29099,0.1278452095581607
18616,0.13429184013146342
31040,0.38180166
28643,0.24272653
7132,0.20435857487916104
30579,0.12836144001587368
19419,0.12684977
7835,0.12679157286219345
11957,0.12792505124853873
20303,0.12203020106514954
20120,0.12765854576449076
24434,0.18034270000000002
25972,0.1266355875487503
10442,0.1276584873557573
24285,0.3872510963134033
8925,0.1927244449152916
26227,0.11709420870020512
15960,0.12725762365776394
28482,0.20585364
23555,0.12613443661298093
10319,0.127937745501119
9717,0.2008045
24606,0.30607522
4545,0.10203071517793474
30371,0.18631559882804904
10309,0.2622157035178253
11076,0.12867307082825685
14411,0.3644553920701588
18403,0.11478292
30763,0.2586559
10772,0.12443969423423135
10597,0.13092034968339294
6940,0.1279205855566126
14149,0.33536362231672745
30682,0.13359184563993765
33089,0.1272729590415637
28300,0.32624165674137684
28024,0.12698568528781387
15923,0.16890377
23021,0.12847058398650935
9271,0.34073544
24649,0.31449167936889344
25717,0.15009186
21247,0.3288985681475234
2302,0.13428413826402852
32609,0.14709315
27506,0.12395903586588967
30403,0.340661
6612,0.11626676834902215
14011,0.12795097901000688
22398,0.12642638101216325
13659,0.14113063
7087,0.26189387
33044,0.20073938
29659,0.24998987
23199,0.1278429631472401
1093,0.12757445869081474
12165,0.11970175021417752
27636,0.12846527446666464
11850,0.30220934829912016
1929,0.12713878126037212
31747,0.6251379
29506,0.16982340082515185
10320,0.12768174511080235
4209,0.11993376891845005
28190,0.17325771
26665,0.43119196592104
13817,0.1277883770077244
2899,0.4450618490649608
8530,0.19799176
28742,0.1287641043496113
4944,0.15403771
16458,0.37286574
23632,0.2614970720448313
7422,0.23404923
14564,0.12491262237336845
18967,0.15975812
12862,0.2805434
18021,0.19467908
27748,0.3985609126249677
1683,0.13335724
13043,0.1452647834091625
274,0.12588419265887366
30001,0.1276307148732478
19300,0.2265763974576596
25154,0.3462196
1387,0.12767579411499064
6261,0.16306420888905904
22427,0.2708649
1348,0.2397891
23959,0.12779777132114414
24455,0.12791109117109678
6441,0.2819836703851609
13576,0.12729897267253704
21421,0.12501807504152562
18542,0.12506415207673444
2303,0.11586785879901658
4541,0.13277747335355225
22275,0.12319548039285813
14004,0.39681694
2246,0.22586247
23304,0.1986329
28181,0.179032
28971,0.14222097
10488,0.36547519892027175
23594,0.22666799999999998
25132,0.12787566511527373
11381,0.12788359917025707
8885,0.12796937888667909
23577,0.1281293958570645
26207,0.1279100293445667
11901,0.2692835356090788
27544,0.1943726368288864
30808,0.12790576425633102
4629,0.12760647290353594
8110,0.12589566074306266
28621,0.3063169688529244
30647,0.12824008
8427,0.12587162309365296
14577,0.1278355974614127
28792,0.27648067
17562,0.22903538
22218,0.39339775
4942,0.20346078
29970,0.1285267663237457
5829,0.14900512
4243,0.20194878924855494
7600,0.12689559623639146
16780,0.12794534786641185
4979,0.12463022431829747
4473,0.37613636
13871,0.12770627001616422
5314,0.30868290000000004
20327,0.14723957
29210,0.5002297702177717
10237,0.15807211
26825,0.12870899873714794
32970,0.6051943000000001
13250,0.34298060855457124
7381,0.14138108631361926
30473,0.26532355
9636,0.17112069
31683,0.1192189349049817
19525,0.23185296
31584,0.12573241349316847
18901,0.14694333
340,0.1206584412677438
28881,0.26153892
29003,0.12784590551240593
23445,0.27126384
19486,0.24208000000000002
26531,0.4170331663541773
15476,0.14210193
8078,0.17186497888831384
9731,0.12763750827101292
5959,0.27663487
10208,0.12439819687168492
11322,0.19370994
1118,0.12591785680762768
15482,0.1321560486319836
14191,0.13699976
31824,0.12698714094669622
9215,0.38861674
17787,0.1335074379976163
18472,0.4087251133765487
1142,0.12169413143793825
26038,0.2987755
31976,0.13024509
17174,0.12806377727823412
819,0.28862
3189,0.12683362970562598
4734,0.12735131927868268
20936,0.34852415
10966,0.1730108691869515
21084,0.12788949604499908
3171,0.13437910000000003
2483,0.32734665
14282,0.12794015690309204
5863,0.30794194
32830,0.23134327
3333,0.12621598517174587
16152,0.12666967579400734
9535,0.15680083846476556
20776,0.12759079556714004
33351,0.18650499
19444,0.3088035200856021
15447,0.13223445606375175
17912,0.12779243509002833
11109,0.11963339530634705
21309,0.27384752
29469,0.13535817883615062
3648,0.12190155417979033
11115,0.12103516212852344
14807,0.12779626597538918
18390,0.2883283
27682,0.12791928901704402
25516,0.13044135901603854
27042,0.12215825974251605
9707,0.4488784032107483
4098,0.11664295631348427
16288,0.12800115
29114,0.13767773
920,0.1278486289529557
7015,0.12403467553632536
32618,0.12651779318544576
23029,0.15226063875829865
1273,0.2740579
1154,0.1448941
3382,0.12797848061709285
22533,0.12766573
16613,0.13701893730407735
10591,0.3773142329546693
11702,0.25113118
25036,0.12803821241607474
25908,0.12594043189267634
9328,0.15011299
18570,0.13612449
16377,0.1267288822227494
1918,0.53079134
5016,0.13160145
6799,0.12816542219828392
27432,0.2717092
5084,0.14224014
28274,0.12665469648777508
32752,0.12617672596386464
3515,0.12184913109201133
23754,0.5838251243593937
1062,0.19644201
25454,0.12577183250396676
9996,0.126479708606211
6373,0.1259784924502468
31597,0.12790153137142746
27118,0.14426798
17264,0.13468275573483884
13980,0.20185372
10147,0.12928350019032692
25488,0.12513264603516794
32686,0.34127741096280384
1493,0.2555985
1843,0.1256464204275233
13780,0.13438001
31797,0.30222538
18719,0.33873314
22422,0.17950313
22859,0.1278311793718949
7547,0.12554787758881555
11759,0.20659378
7582,0.12795627160804618
267,0.12795993376071094
11913,0.17713481
7978,0.30632454
27768,0.1278072531107113
27267,0.12573835912035636
11095,0.1212147942191179
8372,0.12904664465496102
5984,0.1339081586183429
30724,0.18647256
12535,0.12583266831965773
7622,0.12602241039221293
26753,0.13263017
9790,0.18413149189564496
16515,0.31567723
8569,0.4143151
7400,0.15192673
1245,0.12297419414436188
18336,0.1240201332213927
24528,0.1620296
1382,0.31651914700133765
24352,0.12751524174874782
32543,0.1325104
17036,0.30289309999999997
18120,0.23644191
22560,0.17962998
704,0.12785948617207438
33324,0.44339046
4329,0.18936074
21971,0.1280791585589896
8995,0.2854675168152405
23607,0.18669873
32701,0.12775079220379695
6962,0.20091623
8127,0.11063218
22658,0.14197597
18934,0.1283327657178887
29583,0.12115881937549347
4796,0.12866298664824985
6116,0.12707333954590944
24703,0.13358552944974605
23219,0.1278797400736562
22799,0.1212579423794649
33160,0.12705559996235805
18986,0.2515502
21327,0.25326687
13680,0.1261497046455184
21825,0.1603969
2721,0.23839128
18425,0.2617851
15408,0.13421252
18326,0.4126909527982259
10658,0.41202137447195736
7070,0.12543471627209102
20876,0.12787619768492448
21114,0.35351479999999996
8472,0.12444347344478313
31563,0.1278924943022353
28846,0.1278881332206094
23053,0.1814090975434724
32028,0.19151092
29784,0.24795288
16997,0.12769804033601653
18355,0.2501927287929175
30847,0.12800115
13841,0.23632693
18197,0.12645918997749722
28060,0.12670934357480376
16197,0.45077616
3471,0.1255798936223502
20009,0.1234082475919354
16602,0.1304581145910319
26534,0.1294141494274283
26089,0.1459148129389126
12502,0.3158294141112266
15073,0.13824066519885156
25259,0.1268712240703281
32479,0.199518
3963,0.18436074
18314,0.12723421070551932
3736,0.25640655
23637,0.20179421799576167
32876,0.12597131955568308
25338,0.1275605267174793
26816,0.6271436
10071,0.11746530250615946
14710,0.14815632
15111,0.13759839999999998
6487,0.28163940000000004
839,0.2200480504230325
14595,0.26094548754888314
23338,0.327837
793,0.127896081526349
7619,0.4040014574232218
5086,0.12469910107728753
26231,0.12791433940477795
15727,0.12721122819287373
30631,0.1181825102865126
28466,0.1275986146098866
14801,0.12681451494892051
10950,0.12195180150811337
22709,0.17053622
22876,0.15975350000000002
2343,0.15904152
24009,0.37099913
33140,0.19238794
29717,0.12796402927012115
27130,0.16067889999999999
23368,0.3082260103236129
12526,0.16211316
25760,0.33103597888275776
206,0.12768022186812072
6237,0.1279058780448116
29192,0.1788204
8922,0.2510707109941253
19322,0.23360482
23059,0.12791465224044232
10925,0.1192967206944056
7902,0.12789237259354067
23776,0.18781188
8019,0.12367044
24822,0.18703677
21213,0.19687507
6661,0.1282549682463362
20119,0.2321643
4544,0.12194593972250632
19490,0.34987634848839033
14176,0.41719805336344457
18931,0.1510528
22804,0.23346633
14116,0.12716775729267088
260,0.20297351
14057,0.25988775
15512,0.30404995110410793
25751,0.1257567774934899
10837,0.12787824132212847
18591,0.12765452846154712
20682,0.43339390000000005
9041,0.4764973
21208,0.14210193
19564,0.1317691814833331
9228,0.12722787495258334
20175,0.2935751
25702,0.12784577808412606
31835,0.5515279050833656
1546,0.14453691733680216
24412,0.15750232
26171,0.11653281696684732
28167,0.12820076885280435
5291,0.12845577593018864
3101,0.20533872
19558,0.13697893583144946
23605,0.21930185
13407,0.12607187957982427
6239,0.12131872322186307
5612,0.24566477040568985
4471,0.1240842055710272
27496,0.125334451051189
17138,0.29098845
1624,0.12491832711995984
6916,0.24349234
15057,0.1272348582016317
10203,0.3931655994364408
2250,0.18811232
20360,0.961592923045068
11057,0.12765809643647327
25313,0.12720095007068652
10932,0.19522574995426348
9493,0.12520791521423807
21771,0.17609718
14028,0.12364652609422598
9204,0.1240059
4185,0.12030038022539845
25606,0.12800115
16076,0.3220136029401646
23791,0.26741970000000004
13760,0.18296015
1960,0.20184866
26095,0.12785937276573325
33117,0.1270946422625873
6386,0.26605225
2453,0.21249102090025596
24851,0.15002980352129755
12998,0.12623683064214666
30429,0.17071491
807,0.1286993518724852
6743,0.12795836368944022
19514,0.27637451631826937
14829,0.4923383192223098
14480,0.25320178
3943,0.31242535
1983,0.7310343
28766,0.13905361
6591,0.12753388296333806
15963,0.18126158192900044
19921,0.12781575010327456
3395,0.4272219
902,0.12994771655159632
3553,0.1272833744505207
5283,0.12990017108195512
28842,0.18641734
603,0.12783092715663427
4671,0.32028052
16661,0.12696918716883726
24803,0.15880021964539065
17449,0.12118314200919557
23709,0.12004632877269855
7123,0.19179666
12569,0.23176858
21568,0.1225349884794216
24889,0.3801189750461033
13958,0.1235724492523043
5663,0.29772136817871303
31319,0.12731864
32844,0.1276212118165615
15909,0.15032160291875038
1447,0.12788770151475606
17578,0.24263087
21302,0.28087187
26283,0.1275198432028671
32418,0.13376355
1168,0.12821307063831008
15284,0.12745891778717258
19018,0.1907501349959032
32809,0.3682227319302817
17198,0.18288066347603624
13139,0.32648137
6741,0.17022994
21445,0.2921809099123283
16987,0.12637731948686046
28244,0.1258398567541413
42,0.1278891639578957
11860,0.1401899751438548
14782,0.12739611134271747
16619,0.2060650524942584
17597,0.12426926208995187
7459,0.1290027201313412
2765,0.14084363
23977,0.24008197
26743,0.1639834684118653
13704,0.17508498
17856,0.27495706
6767,0.12672300132951952
4551,0.12562686689950087
5578,0.24210367
31405,0.29155684
21113,0.3731005
32067,0.3999516273702571
4253,0.1265679503678984
13087,0.13268241
32759,0.5128748
6368,0.1266126423201615
28849,0.1258915283360202
32590,0.4273417526911785
23442,0.15304661719682724
10149,0.12555322806429442
11792,0.12828132805797224
10201,0.12765652603342814
31963,0.12783373358013714
10139,0.15392509451193112
19046,0.1905809
22109,0.29599559999999997
3207,0.13135404182900112
19203,0.15926367
14733,0.12790205168523522
2606,0.6134351
24469,0.2415373
22081,0.15743306
32432,0.12716219131311193
5456,0.12327919619395747
27127,0.1256997700746486
16724,0.15965855036296564
3110,0.12700976559565672
19065,0.12747583937383047
21138,0.12077705833476016
10816,0.1281710712082106
7046,0.17006278
7567,0.12777900363271386
12954,0.12470578554951815
14223,0.17155159
10034,0.12606737730933065
28269,0.13238594
32547,0.12800420260477655
18948,0.3377521054336959
28353,0.2113749298162419
17253,0.1271852638416844
7172,0.1466623797611043
23477,0.12826071335689476
30844,0.13719836607437855
20713,0.31950375
2390,0.1381611443624671
22464,0.29543704
18588,0.13614968263473906
2166,0.127343204872506
32474,0.15959054
8923,0.12211600858465314
9252,0.4542461629073336
32016,0.12775829711365302
32744,0.12720872821119414
4756,0.1279187306603801
6383,0.22588920000000004
30426,0.40655228
10086,0.1802907192899562
6258,0.12794192328838727
4646,0.34536254563462226
11051,0.12782777001479415
1652,0.48296577
20963,0.27278322
12820,0.1267695975649847
8413,0.1888450338327976
23866,0.12806713678756607
9072,0.12780306819141013
8103,0.16839803229760228
16084,0.27427855
7592,0.41542423
5563,0.21915054
30820,0.2945875228869109
12723,0.127611523118006
31820,0.32358456
25244,0.16184309644220504
13148,0.1277845934943603
4845,0.23471493
26409,0.31692326575208096
158,0.30785644
32041,0.3916226
6600,0.12452549944129873
27930,0.22679266
20867,0.18122798
4429,0.30034092244889965
19340,0.14505337
15522,0.1266083808805956
29954,0.4142285130110112
9377,0.1273644785059609
2812,0.12954578523222793
21714,0.09203599461268708
12010,0.24987262
618,0.29380085125622435
18418,0.12541481256121698
20058,0.1275926434915514
9545,0.11697126967977164
17361,0.12815774219498802
33024,0.12788813384648187
31154,0.13081023897379182
26258,0.33955634
23460,0.36944829999999995
30985,0.79817873
28872,0.1278973605653869
19324,0.12750860826952445
3282,0.12464047475268232
28158,0.13341251
26943,0.1278972747850369
23816,0.14504921
6929,0.20193689217533567
30746,0.38349091879098507
28487,0.2729342194516761
29963,0.22636485
17181,0.14355633
1541,0.14415870000000003
7220,0.12793674159450769
27396,0.1371529163366683
26469,0.12695403882381634
14220,0.12533511447158785
6150,0.2177813
4737,0.14136998443388182
13032,0.12867714
10334,0.12922609645345098
17450,0.36394888
26807,0.1242498656766748
24578,0.2740184821464029
29158,0.15384534
12916,0.23109871
18490,0.1263660302211764
12734,0.21554482
21988,0.19219494355386813
20638,0.31907648
30320,0.19852006
9617,0.1250888137864372
7171,0.18113726
23542,0.20588158989291566
23588,0.43089426
16785,0.126909820290654
18534,0.12494566419583025
4407,0.4074649464831783
6375,0.1278894005666284
8740,0.12769272738344778
8444,0.1383278755886142
26369,0.25294316
11358,0.12790838147242664
14671,0.11959078627275335
24082,0.4837924412190757
4850,0.13737798
23986,0.3885615
16237,0.3482535
20355,0.2415373
2298,0.12902846375790414
5639,0.12825604120801598
11520,0.12608154518401773
17545,0.12113241160586473
11974,0.24358422
31876,0.12779949779052194
1839,0.1278788146469237
2592,0.12787227865031475
20428,0.3046415046053676
32316,0.12755823671232808
1800,0.19223285
23928,0.28263134
1204,0.20091623
26470,0.12495436374795806
31895,0.2829297
7444,0.3139623
20545,0.12815834707657028
8289,0.12786335866580964
20851,0.12776183271269534
27338,0.4134688171239225
29539,0.12755427
38,0.21586606
32860,0.12913725468111065
29931,0.12720524838365427
5977,0.1312402888370905
19557,0.43015218
26883,0.12665943583936573
25551,0.1274315199544644
25859,0.18072599
17576,0.14187281868034102
26980,0.30729717
3583,0.12792727155207054
25146,0.16845977
5361,0.13302834
1989,0.23034117
7692,0.32367343
19992,0.15358528236167146
18074,0.19674969
4641,0.12597108628956946
10143,0.22239923
4208,0.29545347991229265
623,0.12445220604469134
13738,0.12697232755255794
10877,0.1255898299433139
25816,0.2538537503495265
12199,0.16809511
1006,0.46185434
30593,0.24800572697434264
1197,0.13366622
15304,0.12780856146532085
5345,0.1266483596281167
9198,0.11826679095601544
22510,0.3085360840375305
24791,0.18628997
32943,0.1423065
27348,0.15047243
7401,0.12780628565621902
18004,0.1424099615627018
26893,0.1253946295405295
20279,0.14032257456566352
18610,0.12446894330873234
27495,0.12779049716773633
27067,0.4389440896830278
12293,0.15254274
20088,0.1781250786821484
22020,0.31992896223667466
27634,0.20681044
30565,0.23938471
6805,0.12562998747566495
20722,0.1263704630422923
6041,0.12790204439703876
3270,0.13892525
25703,0.25726193
17603,0.12658989999999998
25390,0.2929403
15397,0.12477096039268235
4561,0.21558486531498
5177,0.27405792
24847,0.26219633
1310,0.12792693457911472
28422,0.1278810824322963
10389,0.12749315901523925
27294,0.12112693836500622
33322,0.12379855072978653
22179,0.4128488920430848
7947,0.20052627
25122,0.12578565
11767,0.20923736235420007
192,0.11681446015122415
11896,0.19473116
14666,0.44063820000000004
17171,0.12687716397323262
677,0.1107491498747273
3305,0.127928483929933
13566,0.25167698
17219,0.3042829
26865,0.1281476
14067,0.12774589402109018
2023,0.3602986984646933
14852,0.123519339310073
11559,0.18537426
17563,0.1278456365054405
13057,0.15607720000000003
7284,0.18267169227590666
14155,0.15357715
8660,0.13889697
29077,0.14356071
18612,0.14010680019911456
22707,0.127778664460498
5048,0.14473833297370206
18987,0.3204383828849032
4248,0.12864590495663306
30148,0.13380418154838375
5234,0.36357522
14397,0.20745164
27754,0.1254197867439094
24401,0.12791962546162386
30529,0.12740439588363114
18156,0.12572752021182507
2657,0.12609749594884792
24550,0.12788523220572642
7223,0.31521213
11451,0.13591516
24287,0.36969715
13578,0.12357048055360075
22628,0.21358991531844845
14362,0.21205954
21901,0.1849215
8823,0.2516086
1514,0.189165800597008
30104,0.15275007
8300,0.16017412
23793,0.12694286570731492
6759,0.1248628632526004
25671,0.12572434560020013
26722,0.4230617472767831
28592,0.2079093
4861,0.56556064
14280,0.12798007209554765
17551,0.12683001411400333
8459,0.12641675631828184
483,0.12299868764705002
28734,0.12744660883538325
13301,0.12775829238443706
24176,0.1279017571245936
9716,0.21516395
19952,0.12525627875425396
29892,0.12724487522827008
13660,0.12767356629667165
22732,0.12404552791649325
15823,0.1873878055342329
26399,0.3564920044697343
7652,0.3275725320171404
15488,0.12783971950527706
22426,0.16429263
5025,0.14147031
18036,0.12778186419885754
10342,0.2884650892140115
19501,0.27561575
29194,0.12787389232612487
26297,0.35312298
18046,0.12754384805336624
17007,0.1471100559012284
10508,0.1239644231056234
2320,0.16557950000000002
32359,0.127734035560029
5033,0.13181911077564948
6077,0.1266061876407788
30067,0.16938302190809373
2898,0.12657485212142333
32772,0.38229936
26956,0.13165599486441315
11735,0.12792398894672874
22228,0.2817618
15907,0.12775279813049667
17019,0.12662058730634904
11136,0.12503348263666442
16605,0.12753960025373168
10802,0.1279046235616505
4521,0.22173867
3254,0.1208336700163098
10573,0.1247556528384563
19133,0.12052615012883053
406,0.1884099
11300,0.12785892409195124
4071,0.1278780405694714
5230,0.16110900155619665
6861,0.15750232
2404,0.22976822
22691,0.12787592517477694
19458,0.20801474
24693,0.12787972275791532
27243,0.2806688
32379,0.17610031
29768,0.127823973018199
32456,0.1275812342522324
23046,0.2300858308218226
22031,0.13397205530432968
11793,0.31141494605500525
29254,0.12898785231809745
26894,0.12605959873800118
1730,0.33507994
4300,0.13405787208985429
26821,0.14078894
24554,0.12280918538879845
30286,0.1278748511068095
1136,0.12806758755023756
20825,0.15897474
17618,0.16773963
10277,0.12758764535572464
27215,0.1624686652597529
7653,0.19605367
29212,0.1273001001286843
21214,0.12835632282541848
12592,0.11958188394354688
9388,0.13315371524834488
23331,0.19110233
28797,0.13295508563913438
29983,0.12493695433016752
20039,0.1721501412696598
29579,0.1280426868236899
13247,0.35188553
24648,0.14607723601137845
21653,0.17603326
15168,0.12791081805167534
4790,0.15125301
965,0.12760833583695042
22792,0.1272209536855716
21658,0.3650090427953467
31419,0.19932267
31476,0.12792637579285612
4026,0.13009888777534398
21859,0.12781621288502387
10612,0.3299072480679035
13171,0.12680000871618674
12298,0.12775402363084482
6710,0.12765037078375568
15876,0.12796633467732502
9639,0.16170335
23957,0.12789152532076348
32083,0.12152623460698965
446,0.21822737
771,0.12740876074547333
7486,0.12465858496207324
7575,0.22742638
11626,0.12437628297299025
32670,0.14658967
26784,0.12666286343769426
20217,0.12047621955085686
17154,0.1268915086971757
56,0.1324921
14018,0.2574073
25326,0.12764805414229285
31418,0.12790361735267794
16205,0.14031136232208435
5625,0.13953216
20783,0.12283107623837085
19610,0.13627557
18703,0.12666752805765336
1003,0.12844303451804834
31455,0.47804430000000003
7820,0.12261300293251665
8598,0.33059175341115565
1377,0.12572226406017234
13475,0.12794784178254753
19093,0.12794512328828456
1256,0.12757217341760232
19271,0.12688581438243715
9799,0.21625055
22679,0.1157313564969036
26828,0.12421823854463268
30479,0.12898652618905526
5235,0.21507704
7114,0.2247783
20418,0.19070211
21618,0.1262576985489228
9908,0.12771467995220565
1823,0.3023594
30842,0.22120252
12728,0.12834602992414326
1821,0.11889297984398416
15155,0.12666215332999325
18812,0.27421373
22380,0.1277768046908751
8686,0.12782244924899666
24043,0.27759308
19944,0.12314711629623333
26763,0.1278645124764839
30167,0.20145626
3844,0.27556226
33255,0.6572300449516737
14184,0.12655102743125826
18414,0.12704213915577564
3603,0.21979335
26599,0.12791390529180266
23387,0.12690575062959292
11064,0.23214257
17356,0.12866997851855394
377,0.14468917764613692
504,0.12794972264770138
13895,0.16873431
16266,0.23406821
10557,0.2383033638541494
27746,0.1307490962184768
21322,0.4246667084070501
26971,0.1277063580010062
4064,0.23960012
15725,0.12266357824865168
32381,0.12768841386332774
23781,0.12242724400244327
31840,0.1272247929285582
17313,0.41491365715242495
26000,0.15750232
16393,0.11923766218488625
32194,0.26456282
13565,0.33635168046672753
4807,0.27549666
14222,0.12447481167740765
11476,0.22317141
9787,0.13387927
14378,0.38041973
2635,0.12759042705206394
28905,0.12623910651987313
22834,0.21204847547867373
13202,0.25018263
3085,0.3197077919408189
11359,0.39028445
31153,0.28429517
12175,0.2126673456568112
14000,0.12704218601339212
29558,0.1495295
984,0.1167562592918088
29474,0.12267538319271246
17933,0.12871491199455518
21779,0.26014960000000004
23196,0.29050493
22678,0.22819021
9178,0.1264017551554564
25331,0.18591753
25013,0.12314549223094995
30555,0.22178240000000002
19505,0.1263648300929618
31772,0.12696818023402254
23619,0.27861488
6086,0.21468881
23321,0.35654196
29831,0.11939528222575573
29452,0.32300488143488626
2673,0.11620388182875815
3730,0.1279065162758162
13280,0.13499895
23413,0.4406591835692722
1736,0.35640636
23060,0.1278067847843818
12209,0.15279849
9076,0.13477457
9966,0.18986881
14181,0.12520941550138848
1548,0.21534218
9095,0.1753014909014592
23105,0.12528125055769132
27072,0.19117413
32951,0.30991644
960,0.13292113
30468,0.19424301
22795,0.1259990083375641
6562,0.1958645
30246,0.29679996420697285
5344,0.12529385392606154
17006,0.23268878
823,0.20085111
23162,0.29098424
8494,0.15750232
26512,0.2583223
22479,0.16080773
2472,0.1279208333464017
29408,0.16033474
27410,0.12789742317812028
28961,0.19680441041948246
28086,0.18953514
23389,0.14522524
13151,0.32825893
13108,0.17958628532387394
17106,0.1279009283791613
1554,0.2069926420613748
30672,0.15723182857038626
29595,0.21696293
8600,0.1570253
23820,0.13726354
1314,0.300697
23999,0.14649143255882655
3875,0.14770173
32733,0.4238492827049355
1560,0.2179077313893847
17978,0.1264462680406111
14354,0.12459589070450673
1737,0.11683103
28581,0.12275404
29564,0.19118916715464854
20585,0.13099389136611864
24830,0.132413
24005,0.33668575
32125,0.1276353793098345
11630,0.1279322921677329
33074,0.39912233
788,0.1276143153859511
20561,0.1279163211293204
15640,0.38676518
32318,0.13074198841149132
123,0.12790902780798788
11741,0.12731245322212326
7142,0.1278082790128874
16560,0.33503947
29358,0.15803569329621114
19820,0.15554777
27444,0.12207619377617746
27106,0.20289257
8779,0.12790435226884167
18633,0.12392998191670968
25037,0.20484158
5188,0.12747603038933225
1869,0.26544714
21069,0.19795835
4782,0.1279407346139728
3311,0.12779268027369034
8707,0.15639834
1111,0.14093499
967,0.22083023
32394,0.12618199817399306
21806,0.23547679
13622,0.1273175810004498
31656,0.12504528344277466
28036,0.12686568868272907
15478,0.12751320931237856
4078,0.16925603157730632
13341,0.42075592
23846,0.12675881237054692
13957,0.23774853620493505
8522,0.16749734
25970,0.1277356929236864
9756,0.12352735883056502
28001,0.16443035633372624
18246,0.20594892
30865,0.4008465778415716
6876,0.14042184
13706,0.13531510722686996
7630,0.49281445
26848,0.12354936915471
1397,0.12752828676555805
14301,0.12717347571038629
12633,0.14779079692292788
29897,0.12760562087079533
5704,0.32924509999999996
5874,0.12730430186648425
29277,0.18354899
8469,0.2731533961945021
10340,0.19036472
32322,0.2502423
21219,0.12790311701701515
7906,0.12917005711210494
15240,0.15687240587776818
2360,0.1272756178101491
