enrollee_id,target
18542,0.049209565
2303,0.09395638
4541,0.08076698723941816
22275,0.028891592999999997
14004,0.1390703900342179
2246,0.11410977956202142
23304,0.12614720821119615
28181,0.1070611252726685
28971,0.09640163347583264
10488,0.1277600104613685
23594,0.07576854422213727
25132,0.05993917585008025
11381,0.08340851691217957
8885,0.061838895
23577,0.04282535785443281
26207,0.07557020021781427
11901,0.12783022663093216
27544,0.07328391
30808,0.02722457806099404
4629,0.08319609613078799
8110,0.010068500945952264
28621,0.12961156925419473
30647,0.07577624886070666
8427,0.04560876
14577,0.10407861966690678
28792,0.13740972394264048
17562,0.1278739633935542
22218,0.1152080775449884
4942,0.12061943983177675
29970,0.07574655910653343
5829,0.055778174427799726
4243,0.12690821199881475
7600,0.07922953123679444
16780,0.081418954
4979,0.061598837000000004
4473,0.13229245411456889
13871,0.057296753
5314,0.130402612617641
20327,0.0830871389897432
29210,0.1288125613932224
10237,0.07693693
26825,0.080906175
32970,0.10718719153576388
13250,0.1262263791105315
7381,0.08679507
30473,0.12780385530817676
9636,0.06765255
31683,0.07742830868882346
19525,0.12535733706168675
31584,0.07680370790261491
18901,0.07527164133956789
340,0.03213136219784154
28881,0.11722683645109065
29003,0.06224844059754703
23445,0.12773782402281994
19486,0.1263586553654527
26531,0.13114045029820556
15476,0.10481039
8078,0.10719406530951386
9731,0.08306080526518167
5959,0.12770100809628213
10208,0.059265494
11322,0.0009842813000000001
1118,0.040655524
15482,0.07522356723467305
14191,0.07264139750252377
31824,0.07210562394911388
9215,0.1270037546272701
17787,0.079730466
18472,0.1279832960181985
1142,0.028890014
26038,0.12793944546935335
31976,0.08595009
17174,0.060970425999999994
819,0.12795199251521164
3189,0.06573832749705326
4734,0.09717450495915413
20936,0.12827808623768985
10966,0.09509822443486908
21084,0.07769278
3171,0.0020359159
2483,0.1408315564456236
14282,0.06520563876508287
5863,0.11832393863764748
32830,0.0935159587396092
3333,0.06765124
16152,0.06461151851567938
9535,0.10992919999999999
20776,0.07422939
33351,0.1185810094681354
19444,0.12388973076783184
15447,0.06819148
17912,0.05808831937404945
11109,0.0632765
21309,0.09399913761488546
29469,0.09480139
3648,0.029387682999999998
11115,0.06048545786372735
14807,0.06977910000000001
18390,0.12569871175102226
27682,0.07286468917968728
25516,0.08236544948770268
27042,0.0689045567038078
9707,0.1280038652591496
4098,0.07794229534882216
16288,0.07318293715690989
29114,0.11624069699059203
920,0.06762663856871705
7015,0.05013112691565859
32618,0.06458895179844483
23029,0.11874561
1273,0.13303914120547142
1154,0.0825573939754365
3382,0.07063534910806946
22533,0.08708720379615519
16613,0.0731380944137176
10591,0.130275281314354
11702,0.11751891891029095
25036,0.07342301170089112
25908,0.05656731
9328,0.04191631047514701
18570,0.07500739071973757
16377,0.05172593175325696
1918,0.14685503027761096
5016,0.08671225233824945
6799,0.06849216702516561
27432,0.096004404
5084,0.11047319
28274,0.06824830000000001
32752,0.07779145389280939
3515,0.03532032463193598
23754,0.1283716397127185
1062,0.11861942678654512
25454,0.04028701356937158
9996,0.07660317844244559
6373,0.047432693005297503
31597,0.0784591778634902
27118,0.06130571332817825
17264,0.029847970450748138
13980,0.11528806
10147,0.07285614866746859
25488,0.028728970796955963
32686,0.12439436719124175
1493,0.1290326352483767
1843,0.062270155000835124
13780,0.09170579
31797,0.12603076093528104
18719,0.12927997398434385
22422,0.00066643953
22859,0.041879386
7547,0.10655615
11759,0.12153413054792933
7582,0.07880817794933559
267,0.08000741916475215
11913,0.1242090478837974
7978,0.12788593700646958
27768,0.05535835445959702
27267,0.06178503
11095,0.03844291
8372,0.07619973
5984,0.030079186
30724,0.127475767557831
12535,0.05074489
7622,0.059451141711063964
26753,0.08595009
9790,0.11545771
16515,0.12024428041450848
8569,0.12799851676155405
7400,0.08705824634144814
1245,0.04654513334125537
18336,0.062336808111276676
24528,0.10016622856700363
1382,0.12866450408024732
24352,0.06783096762186616
32543,0.08573806
17036,0.12829454234510487
18120,0.12553596
22560,0.1287168044901165
704,0.06762098321422727
33324,0.17605123
4329,0.12610729354912534
21971,0.07618766454691489
8995,0.14761104930414914
23607,0.12416848463245518
32701,0.09113982
6962,0.10161737853352927
8127,0.04793309364619225
22658,0.05900210271567974
18934,0.079730466
29583,0.05104762467856108
4796,0.044772506
6116,0.04877239841793494
24703,0.06826092086576746
23219,0.07639548240885463
22799,0.07010162795133341
33160,0.044567882999999996
18986,0.0772393
21327,0.1205187084163139
13680,0.057163908371319475
21825,0.09016177937632827
2721,0.0795222337405839
18425,0.13494744998670716
15408,0.08703435014977816
18326,0.1281871822057705
10658,0.1281594111086033
7070,0.03295362
20876,0.07496636522308857
21114,0.12688603349195268
8472,0.0409655754045401
31563,0.05936073126543742
28846,0.07465451712230088
23053,0.09244999
32028,0.09285701472268304
29784,0.09738364292339798
16997,0.056420565
18355,0.12855122167980687
30847,0.07782359759123089
13841,0.13155651069143773
18197,0.061041618699956515
28060,0.07095309
16197,0.07963238
3471,0.034139007
20009,0.0661610053643768
16602,0.08921991115849141
26534,0.06681356
26089,0.037392684533339896
12502,0.1142096345758991
15073,0.1138321493091159
25259,0.06756275590761976
32479,0.12070170749839412
3963,0.11303280302845015
18314,0.05575171
3736,0.12788491342043196
23637,0.08014032120749609
32876,0.06488540944743389
25338,0.10050105393682353
26816,0.20133040879524172
10071,0.06004101
14710,0.08963135
15111,0.07834810000000002
6487,0.1279005343073156
839,0.07381508
14595,0.12778581842515618
23338,0.1288089157547482
793,0.061382228408591574
7619,0.1850227880669376
5086,0.04146567
26231,0.06485347111734875
15727,0.05459839
30631,0.08856555953864784
28466,0.057399005
14801,0.03339517508214703
10950,0.05108442371798847
22709,0.057861304010983224
22876,0.08167154079672169
2343,0.0876125746698311
24009,0.12871628971995694
33140,0.09627317887571868
29717,0.09239677
27130,0.09471231727694686
23368,0.12777041934374614
12526,0.08840818068994441
25760,0.1244951500250408
206,0.06724436234242097
6237,0.061321653705850736
29192,0.12793354318093922
8922,0.13553625403377567
19322,0.12817180763219152
23059,0.063849956
10925,0.04164228
7902,0.05847015840522424
23776,0.06907188483154775
8019,0.04701439115252125
24822,0.1278795336979743
21213,0.06607560805497599
6661,0.07259208
20119,0.11242836
4544,0.04500790573203549
19490,0.1284487890933574
14176,0.128282855067607
18931,0.10622353130154928
22804,0.12018661800439764
14116,0.0751457476185815
260,0.12911724507512887
14057,0.09706643242756627
15512,0.12841303529615303
25751,0.055535852999999996
10837,0.059651047
18591,0.07441847209498988
20682,0.03060992692254912
9041,0.1607572067340986
21208,0.10784924
19564,0.06515137642325444
9228,0.1032162277051074
20175,0.13011448520291408
25702,0.08595009
31835,0.13008037387626506
1546,0.07972166354901715
24412,0.11081352756581213
26171,0.043052405
28167,0.031208456000000002
5291,0.04409176
3101,0.06845815398988446
19558,0.046561837
23605,0.07563351506383645
13407,0.045909435
6239,0.04218906
5612,0.047495514
4471,0.079730466
27496,0.06019666049019095
17138,0.1278887866472081
1624,0.059546486051390624
6916,0.09979882
15057,0.05218395970300508
10203,0.17224519558629311
2250,0.11236437894169052
20360,0.158387
11057,0.059390485
25313,0.07239027739638929
10932,0.06685273310227048
9493,0.06754853403720737
21771,0.07191181291884824
14028,0.031389028
9204,0.060642319073096536
4185,0.04483515
25606,0.09947314966614494
16076,0.043691456
23791,0.12793579557776585
13760,0.11066819790600448
1960,0.12691353920542234
26095,0.0768367329767695
33117,0.05120341450223023
6386,0.12650855238026973
2453,0.13566557384379918
24851,0.06691036954745445
12998,0.08203943
30429,0.08961215
807,0.038241357000000004
6743,0.07181415
19514,0.1289527602427883
14829,0.1278350972172082
14480,0.0760796064156009
3943,0.12988381147522413
1983,0.2198545440365159
28766,0.09030537
6591,0.05519053563567791
15963,0.08824453
19921,0.08451733051256617
3395,0.12852935700413032
902,0.0006573497999999999
3553,0.06556287400000001
5283,0.04788332477301867
28842,0.12582744910765528
603,0.08498752205534146
4671,0.12815700762381305
16661,0.049897135393059434
24803,0.1039056932525104
17449,0.029166817999999997
23709,0.036314785
7123,0.1276593712921575
12569,0.08838765304165844
21568,0.062745124
24889,0.13463256
13958,0.021002054
5663,0.09030537
31319,0.06119193308069689
32844,0.07185819992978387
15909,0.089279115
1447,0.0769434
17578,0.1252905273188305
21302,0.096586585
26283,0.08549130902232435
32418,0.07979846
1168,0.07580780361472163
15284,0.05869542287554143
19018,0.1281230807387786
32809,0.12696697161397558
17198,0.08226524551379928
13139,0.12126010986884996
6741,0.07798747732760669
21445,0.12774480277961156
16987,0.048644066
28244,0.043522928660993686
42,0.088421874
11860,0.06919406009782574
14782,0.06405538
16619,0.11856375125236822
17597,0.048354884439934125
7459,0.07912594
2765,0.05012281993434123
23977,0.1233677684192019
26743,0.09512040070653968
13704,0.10037676765994434
17856,0.10735476092456862
6767,0.09018313069973116
4551,0.07512295562043182
5578,0.07058529
31405,0.12774871262315265
21113,0.1286978288148945
32067,0.13684578791184615
4253,0.045665592000000005
13087,0.0926170080842776
32759,0.13558717091881556
6368,0.05854257529895411
28849,0.027893811
32590,0.12810752056786215
23442,0.10469934
10149,0.06902710297661291
11792,0.0637228288845912
10201,0.059595297502033726
31963,0.07665463085771136
10139,0.11047319
19046,0.12553596
22109,0.13017844845910598
3207,0.073577724
19203,0.07422543607977176
14733,0.055556892999999996
2606,0.16497997096969913
24469,0.12773785483710878
22081,0.10129440599999999
32432,0.07260144
5456,0.056803018
27127,0.04178219999999999
16724,0.05813311511134073
3110,0.06373817
19065,0.07357094
21138,0.02844220564949757
10816,0.06609798956419052
7046,0.08921080169859705
7567,0.06734594386551998
12954,0.025165886000000002
14223,0.12578565
10034,0.05232358
28269,0.060121112334281086
32547,0.07935878
18948,0.12632661081542326
28353,0.11488970598945733
17253,0.08481704552223504
7172,0.11141230920072198
23477,0.08686718982310046
30844,0.098757945
20713,0.1276157058341756
2390,0.03261941208114373
22464,0.12771202335386864
18588,0.10889193663108146
2166,0.07341272946304689
32474,0.08230638835466847
8923,0.064825594
9252,0.12790844267793766
32016,0.05437689375808349
32744,0.08216483394591023
4756,0.08423469317694986
6383,0.09334311
30426,0.1273025983960945
10086,0.09434549611608302
6258,0.07956774831586208
4646,0.131412230164524
11051,0.0755049389333992
1652,0.16071814958825706
20963,0.1279044097418415
12820,0.07080728
8413,0.04344091048886587
23866,0.07242648878554192
9072,0.06896646659889738
8103,0.035083562
16084,0.12641742494684102
7592,0.12830461999178552
5563,0.08944058236941613
30820,0.12706824716163656
12723,0.060327834743034575
31820,0.1289335577961484
25244,0.1278468240362045
13148,0.07215045825050273
4845,0.12747867546806094
26409,0.12498578730283676
158,0.12786774308612855
32041,0.12792064598589756
6600,0.06907067
27930,0.085618764
20867,0.055603636846084784
4429,0.124119624
19340,0.08063437175265208
15522,0.07210589584553205
29954,0.15553429209247915
9377,0.06261408
2812,0.0655696205824655
21714,0.05155664508314455
12010,0.12908402529138122
618,0.1340371143791598
18418,0.07652257212834906
20058,0.08993578
9545,0.05145994694172792
17361,0.04847073599999999
33024,0.061609724602639124
31154,0.08222297
26258,0.12784209890603834
23460,0.10712752488569198
30985,0.3757872188255748
28872,0.07755268658600448
19324,0.074999240664726
3282,0.06294727
28158,0.07205936574270448
26943,0.06440903135419675
23816,0.1290709761763147
6929,0.07597164807495632
30746,0.1288357300790275
28487,0.04510891678666912
29963,0.12241433015972007
17181,0.09403107420980683
1541,0.0854398
7220,0.08268523772927999
27396,0.033177771900325725
26469,0.056637824818731274
14220,0.07425006531264301
6150,0.1357826930033848
4737,0.09970050171195984
13032,0.05501818433763612
10334,0.06586802
17450,0.12775807773076478
26807,0.07912594
24578,0.12812499047432496
29158,0.09328077105871137
12916,0.1246420104548301
18490,0.0716341909987685
12734,0.09447234266583923
21988,0.0844785
20638,0.12731829108944995
30320,0.1262544693060734
9617,0.049354643
7171,0.09743525787919356
23542,0.10046418
23588,0.1576322759355027
16785,0.08854554592061455
18534,0.08430245493898154
4407,0.12795609387716614
6375,0.06364773916824952
8740,0.057437956
8444,0.07821592670745166
26369,0.1299050878553032
11358,0.08559296974006865
14671,0.02730519175491497
24082,0.12838749881328668
4850,0.0924177955446184
23986,0.1198936199764374
16237,0.12828944620928245
20355,0.12772472081715128
2298,0.0724272961500689
5639,0.030540426992901406
11520,0.069214195
17545,0.061472415999999995
11974,0.1058891975312519
31876,0.07485320916894768
1839,0.08170331813190519
2592,0.059325865451494174
20428,0.12800092014504647
32316,0.033030212
1800,0.12251870238045233
23928,0.16532929999999998
1204,0.10169977111487184
26470,0.07926229738452759
31895,0.1277873477471113
7444,0.1280924375744574
20545,0.032732695
8289,0.079730466
20851,0.078793705
27338,0.12823818465882966
29539,0.06564171955600744
38,0.07042668856042562
32860,0.07309807211851925
29931,0.049223483
5977,0.09318375830415304
19557,0.12553596
26883,0.04026985084092249
25551,0.057580948
25859,0.1139657107508416
17576,0.08529824
26980,0.067674264
3583,0.069157034
25146,0.12739386777857298
5361,0.0760977
1989,0.11288681790148898
7692,0.129954975383352
19992,0.11865426385900835
18074,0.09679024
4641,0.06275477072435631
10143,0.07149204723980837
4208,0.12609829204419165
623,0.06570428830512086
13738,0.07773487553870484
10877,0.03218448
25816,0.12530644272482147
12199,0.06867876983298504
1006,0.12487943151432335
30593,0.09819254628655497
1197,0.10012778635374146
15304,0.07621481755589862
5345,0.061562466035952425
9198,0.07236138
22510,0.1302156899004664
24791,0.06265159603268505
32943,0.07785954544531602
27348,0.095076606
7401,0.07824605007559987
18004,0.120634355
26893,0.03561318
20279,0.09006499712469705
18610,0.06085204836814018
27495,0.0614421537729299
27067,0.1280650694828744
12293,0.07879017994470493
20088,0.113984734
22020,0.1279179973429194
27634,0.1195248792565346
30565,0.12943807163626525
6805,0.043549657
20722,0.08232314078713728
6041,0.07568075573283115
3270,0.09199534366943132
25703,0.10857592789843068
17603,0.10832122113598552
25390,0.12691870104309658
15397,0.034400064053105285
4561,0.12321086222097352
5177,0.12759328320942653
24847,0.12788419008605054
1310,0.07208523
28422,0.078626364
10389,0.07380095964531945
27294,0.033267235638382665
33322,0.07543086
22179,0.1283467192255253
7947,0.10747630538276888
25122,0.08021039
11767,0.12817508935013242
192,0.04016289
11896,0.12776036006791125
14666,0.13027199304590298
17171,0.06073295676709314
677,0.0760673035008493
3305,0.06602645
13566,0.10887360797789697
17219,0.1275975335337634
26865,0.09826258758887957
14067,0.08509513405662335
2023,0.17999069935191606
14852,0.06792218766217249
11559,0.12781357308826585
17563,0.060542776134261636
13057,0.10254468317376536
7284,0.06998565
14155,0.08354488043637928
8660,0.08203943
29077,0.104840641688075
18612,0.0015548170000000002
22707,0.06413138
5048,0.061754465
18987,0.06130470351520231
4248,0.081053905
30148,0.0781357
5234,0.12903983147139553
14397,0.09308573526124524
27754,0.06763345
24401,0.07999727182659443
30529,0.05363775959764293
18156,0.05724588
2657,0.062421206892961975
24550,0.06328156313578552
7223,0.12798765332890275
11451,0.08794418023522163
24287,0.12834458005357238
13578,0.06705867768728076
22628,0.1177796524487932
14362,0.08727649
21901,0.12789995804289847
8823,0.13053028517224893
1514,0.12834596547652294
30104,0.10226921010745103
8300,0.10871776959246307
23793,0.04868385029702437
6759,0.04933119
25671,0.058619616954349335
26722,0.12800431942632373
28592,0.12826195906585972
4861,0.1302626043710758
14280,0.044728935
17551,0.06672369073566578
8459,0.07476898433670807
483,0.058580083493217375
28734,0.07782524608863192
13301,0.030790925
24176,0.06363349987778617
9716,0.12794860961759671
19952,0.05561885192562783
29892,0.09386706
13660,0.050883085
22732,0.037899166
15823,0.11488509
26399,0.127831245482556
7652,0.12793549134282234
15488,0.05066827730225037
22426,0.07674782936788897
5025,0.09539443
18036,0.08269115151562606
10342,0.10681107933380664
19501,0.1276715900636602
29194,0.06828716599374415
26297,0.1293957310993108
18046,0.06393558271027082
17007,0.0860561268651882
10508,0.034342617
2320,0.09899779974512313
32359,0.080102384
5033,0.07114818063321995
6077,0.0810283324308658
30067,0.12735005717583778
2898,0.043126702
32772,0.12866863356860467
26956,0.07696468
11735,0.07911197858957919
22228,0.1277359155849604
15907,0.06458639511760537
17019,0.07762143474225362
11136,0.057298724583667325
16605,0.06349737495516733
10802,0.06455271366406569
4521,0.1278985668585117
3254,0.028553836848034444
10573,0.07194442048319087
19133,0.06230177403254854
406,0.1171323743733711
11300,0.05134418599999999
4071,0.07045623301643993
5230,0.07171431
6861,0.11393449901249017
2404,0.11380396245495662
22691,0.06802934514820591
19458,0.09695271105496386
24693,0.08400825
27243,0.11549759034271813
32379,0.08549299093943576
29768,0.06566392872121632
32456,0.0807754184836824
23046,0.12729193666208738
22031,0.040189906548170055
11793,0.03554322275874647
29254,0.06378610112498155
26894,0.05643410985592141
1730,0.12792388943336633
4300,0.060428917
26821,0.10705141648655743
24554,0.07183779795107567
30286,0.07518876229578862
1136,0.07761223
20825,0.1124559796083856
17618,0.1181386
10277,0.06874833741768059
27215,0.10040906248228916
7653,0.04716342281343727
29212,0.08561263551599366
21214,0.08045185655234745
12592,0.05578491937347842
9388,0.07041280240941197
23331,0.09030537
28797,0.061241308985628524
29983,0.036524028
20039,0.12234323524258728
29579,0.085302785
13247,0.13638598663021712
24648,0.113231
21653,0.08421250400000001
15168,0.07687615486794867
4790,0.1078396040880616
965,0.08727958490431817
22792,0.07386592
21658,0.12770204901227408
31419,0.097528435
31476,0.08161995926433697
4026,0.00952518
21859,0.05929656630516709
10612,0.12749290216101264
13171,0.04212707269431352
12298,0.05849673861806023
6710,0.06386281492847565
15876,0.05193610258641049
9639,0.06563738090820356
23957,0.07625340930863914
32083,0.05123818
446,0.113771915
771,0.06016166346338608
7486,0.07432309390966617
7575,0.10588679
11626,0.0366602372885263
32670,0.08644520450466645
26784,0.04656610895649725
20217,0.052027166
17154,0.04373136
56,0.1018591704138404
14018,0.1282581351738458
25326,0.08285769288106652
31418,0.06530591208985463
16205,0.08213776
5625,0.06790330281004305
20783,0.07156276878700582
19610,0.07915160510222906
18703,0.05357397761064733
1003,0.034078807
31455,0.16846665944700553
7820,0.045738697
8598,0.12949780424252258
1377,0.055237565209555715
13475,0.05613227581652167
19093,0.050715321096805065
1256,0.06347754066663347
19271,0.07190731
9799,0.0973778086428998
22679,0.03277293
26828,0.044483036
30479,0.05683676233510258
5235,0.12917934728767982
7114,0.12541875572591007
20418,0.07687812898586133
21618,0.012945905832189136
9908,0.061915504154730974
1823,0.12787094068312474
30842,0.12518934775444715
12728,0.07613942214493233
1821,0.044288156978351936
15155,0.040015133612295736
18812,0.12477170932182932
22380,0.08344773579628678
8686,0.0595965518953173
24043,0.12757966229938725
19944,0.0207331270304781
26763,0.07031089039671766
30167,0.12358529201794967
3844,0.11738951093147355
33255,0.12922333436366035
14184,0.04883498
18414,0.06255159
3603,0.12761964887894092
26599,0.07526438383815234
23387,0.07983290849149492
11064,0.12778482138098074
17356,0.022829771000000002
377,0.05172149819589175
504,0.07991628579154679
13895,0.087269716
16266,0.11567159487105386
10557,0.12958058456013136
27746,0.07229135436295045
21322,0.12785267859204585
26971,0.06063924239969325
4064,0.12749252892234994
15725,0.05998946108105875
32381,0.06244400589690054
23781,0.0441603693418255
31840,0.08533639
17313,0.1282858038468591
26000,0.11400109332405345
16393,0.03903994
32194,0.099324845
13565,0.12421921778380425
4807,0.12762083297992846
14222,0.0634338796549782
11476,0.08391052309066828
9787,0.0773211648123661
14378,0.13171800096219655
2635,0.06161502
28905,0.06170209803071906
22834,0.12824103411213444
13202,0.12921347204217626
3085,0.14932940315400928
11359,0.0744831902251612
31153,0.1315252874697824
12175,0.11964423726530078
14000,0.049364567000000005
29558,0.095911026
984,0.06604533600882763
29474,0.061408103
17933,0.07912594
21779,0.1093786048053687
23196,0.1279802637440919
22678,0.11232527
9178,0.05311932368479226
25331,0.07029432
25013,0.09221458
30555,0.11369829558129232
19505,0.055491126121860634
31772,0.05467546
23619,0.1288440176511829
6086,0.12812611472593416
23321,0.12791456477918026
29831,0.04418671
29452,0.06601866347666806
2673,0.042121857
3730,0.05993545589859085
13280,0.05705247127142485
23413,0.12799716548786466
1736,0.14036873
23060,0.07942283
12209,0.11343227764752745
9076,0.06806813493278492
9966,0.12787605963731222
14181,0.07912594
1548,0.09966764
9095,0.12791573744448767
23105,0.05630410556017525
27072,0.12871053719532524
32951,0.127713168887853
960,0.0417244236894507
30468,0.079730466
22795,0.06586939
6562,0.11695223766564028
30246,0.13612402035448407
5344,0.05656127889633567
17006,0.0865180855989334
823,0.07091128721388258
23162,0.09030537
8494,0.1254834
26512,0.12570335779513356
22479,0.12334814749592933
2472,0.05517277
29408,0.11645911505164185
27410,0.08156460337087817
28961,0.0916114749374012
28086,0.1171904390658489
23389,0.011219323
13151,0.12782897846667793
13108,0.08861271711056988
17106,0.08595009
1554,0.12721154511587526
30672,0.05569097199783359
29595,0.10088701662513284
8600,0.11550356343345165
23820,0.07780400479899573
1314,0.1280241979586068
23999,0.03502136655775805
3875,0.0997118349508816
32733,0.1281360375325356
1560,0.04947718764247731
17978,0.039037882999999995
14354,0.07946890599999999
1737,0.06975049
28581,0.06603417268660049
29564,0.11604101400995648
20585,0.043173134
24830,0.08081868334873281
24005,0.12718653707042246
32125,0.08173689541008781
11630,0.0805686433776006
33074,0.06944329
788,0.07246502734208073
20561,0.062462306559539826
15640,0.11053971959466234
32318,0.06950579514542443
123,0.07183609914899416
11741,0.0522805867184583
7142,0.06037141397798125
16560,0.12748871273869164
29358,0.07289444
19820,0.12578565
27444,0.08102712
27106,0.11912986573474925
8779,0.0655673119298059
18633,0.049221367
25037,0.08904157561751179
5188,0.051017463
1869,0.07923831531713288
21069,0.13234417561916814
4782,0.08484898188441654
3311,0.0603526148398903
8707,0.10087969704407528
1111,0.06567459249296763
