enrollee_id,target
33355,0.06373017102113389
2417,0.05973877587249468
30481,0.09313390547577736
5540,0.09304121417984729
32713,0.11434048760197758
263,0.23665522282916526
20373,0.18520855719570117
4991,0.12941658209513704
24045,0.15611388486149366
17697,0.08242697807325201
30866,0.09818127348240048
12996,0.17031638509009964
25973,0.04292609677267095
18035,0.22444678095316836
8980,0.09058326920490563
6515,0.12835114756432242
24754,0.0830552246159217
3901,0.07588969620658277
8499,0.1870407345211614
6139,0.05967144743523159
31696,0.07444924258782525
24611,0.06360374950851516
18882,0.06819629183303783
11713,0.2493933055913189
7027,0.09850500344910547
23513,0.06784775166457913
3013,0.15803988403527103
11584,0.11382967297459466
24451,0.08283831323668553
17738,0.1524222197546709
30028,0.16878049544651366
9366,0.1527255321722565
25896,0.06490206350182569
29281,0.11899909511485579
31222,0.10411725754015323
11790,0.15978241449752378
15533,0.21548793921749765
10055,0.10888177470221849
32053,0.16974608499410096
9977,0.10456470304007996
30111,0.1502244863760158
20140,0.17138910800170007
24780,0.1047563292077938
33097,0.07156598890757603
1312,0.09334119944123231
8694,0.061917054939116895
14127,0.08554996096787577
29904,0.08699730935601513
29099,0.07396383743993042
18616,0.06518144900280169
31040,0.23142791289172723
28643,0.1308927457766891
7132,0.14436049652070151
30579,0.0611503656674048
19419,0.09241835043344993
7835,0.09057475051847268
11957,0.08454617809493041
20303,0.07600959277842229
20120,0.07157072789688977
24434,0.10095929656220537
25972,0.0625291514122869
10442,0.0889020707134278
24285,0.21167952193367331
8925,0.13285441159238476
26227,0.07007065851713011
15960,0.08027964821467509
28482,0.12801484263432789
23555,0.073639899392492
10319,0.07894661291275075
9717,0.11761693221488828
24606,0.16826754845751138
4545,0.06986400312555176
30371,0.1324813290168763
10309,0.12376037255457734
11076,0.0700316118005367
14411,0.2162158114445898
18403,0.07502116336963015
30763,0.15762839524637773
10772,0.06147693438548633
10597,0.07846538944624741
6940,0.06642963633760991
14149,0.20623978782299313
30682,0.08993091821071601
33089,0.0744965951308282
28300,0.16956884498197522
28024,0.0698102986396615
15923,0.1020754891671742
23021,0.05233409618488615
9271,0.1655382806428614
24649,0.16131459215267932
25717,0.09062469622482915
21247,0.1619990847738054
2302,0.0654792148282047
32609,0.1104270745364514
27506,0.0680858328240539
30403,0.1520875462004182
6612,0.06279063508692424
14011,0.07881213714645176
22398,0.0817895161096972
13659,0.08855938330375225
7087,0.11794044379626734
33044,0.13081922638731633
29659,0.17426976389248786
23199,0.0900755224849643
1093,0.07595512024619748
12165,0.07753512200215155
27636,0.05314880426171223
11850,0.16139366157117438
1929,0.06654865498319565
31747,0.2707694433583145
29506,0.12081754173874563
10320,0.08678619739989842
4209,0.07584706319264903
28190,0.12347871749711925
26665,0.2565485264521252
13817,0.07965618132148591
2899,0.2439497221474244
8530,0.11546356756544211
28742,0.09278107696908093
4944,0.10454876768511184
16458,0.238262234063542
23632,0.16621612400629215
7422,0.13212134310884255
14564,0.06418567834672313
18967,0.11876123365318984
12862,0.1809487176196983
18021,0.12435704719749001
27748,0.21474553021094592
1683,0.0962488003320084
13043,0.09442887877225505
274,0.0811084539945094
30001,0.059901621775492526
19300,0.17210981162097846
25154,0.20081466345629564
1387,0.07301793564141722
6261,0.10937363581954873
22427,0.1618513462608453
1348,0.11195573274968834
23959,0.08933404804992758
24455,0.07573545653198512
6441,0.17416303457986582
13576,0.07793436618944417
21421,0.07485502298986697
18542,0.06310687616393952
2303,0.08880310334006458
4541,0.0837075563182832
22275,0.05997834013672102
14004,0.1957960190123207
2246,0.12522760209520442
23304,0.12697322767888128
28181,0.11960525274037785
28971,0.09841369478251728
10488,0.18873303533112004
23594,0.1299989249043095
25132,0.06901950280838506
11381,0.08564121714780626
8885,0.07330957789737529
23577,0.06392932695029371
26207,0.07531148498847397
11901,0.165479022975418
27544,0.09423947282503682
30808,0.059389319737690245
4629,0.0858377328175174
8110,0.06511538307859631
28621,0.16405539370911174
30647,0.08841710370153956
8427,0.06975415263333579
14577,0.09680230437383967
28792,0.17492599224637925
17562,0.15019674661736152
22218,0.1572927121777077
4942,0.12573342603590143
29970,0.07814610604345985
5829,0.08777726525740004
4243,0.129033276758478
7600,0.0831136825733317
16780,0.07732645035012754
4979,0.08112944949877199
4473,0.20315318607451105
13871,0.06938670064224517
5314,0.17389293011683105
20327,0.09731010769307119
29210,0.2547898620350429
10237,0.09688461397241281
26825,0.08603591018242897
32970,0.2173131633024233
13250,0.21663194592642712
7381,0.09477317279840974
30473,0.1763486495623895
9636,0.09758807950487397
31683,0.08209260322424249
19525,0.14768587416315537
31584,0.07727321114512102
18901,0.09456046765979265
340,0.0509657412541456
28881,0.17785559901656398
29003,0.07394289852779208
23445,0.15215371723516155
19486,0.13573102682670843
26531,0.22234012112822998
15476,0.10431300170051296
8078,0.10977136912268981
9731,0.07938303167164483
5959,0.1919633513119291
10208,0.06669023664337924
11322,0.08423032671801674
1118,0.0659289238652903
15482,0.09766649245343018
14191,0.08753379495430569
31824,0.07286957077278934
9215,0.18856075011759468
17787,0.08244439025837232
18472,0.22287196173856105
1142,0.054241056625742405
26038,0.17735333816772236
31976,0.09059911672289693
17174,0.06513271441616995
819,0.178138801297116
3189,0.07128093445409048
4734,0.09568206377953055
20936,0.1674134544831739
10966,0.11451737631096824
21084,0.07858728987031474
3171,0.06879152603097213
2483,0.1808439642347539
14282,0.07468348374647933
5863,0.15483961497919654
32830,0.13312130544887557
3333,0.08069656942271848
16152,0.07745134710517905
9535,0.10899347600770896
20776,0.07621246356719692
33351,0.12703036729620015
19444,0.20057061712354873
15447,0.08010298485993451
17912,0.07050336047678955
11109,0.07393478621960443
21309,0.129922295763189
29469,0.09885577743184404
3648,0.05802000624202894
11115,0.07529561287626631
14807,0.07202691858462272
18390,0.16465220634470895
27682,0.0756332669675328
25516,0.09338470302303366
27042,0.0765991211378627
9707,0.26413105100389345
4098,0.08117417568665809
16288,0.0893430873511407
29114,0.10563493073992782
920,0.06964863887577495
7015,0.07870011203594363
32618,0.07881733483120666
23029,0.10895443673331216
1273,0.17800625638277576
1154,0.09661813570068799
3382,0.07573513379127163
22533,0.09416148326224096
16613,0.08267325645307082
10591,0.21747618321304904
11702,0.15330637880141798
25036,0.0847160301927578
25908,0.06544030222561616
9328,0.07546475371603902
18570,0.08831325748453149
16377,0.06797066157489386
1918,0.22958126136192245
5016,0.09209630634545617
6799,0.07172472699153752
27432,0.13461993480611154
5084,0.10847440149927301
28274,0.0752962339289799
32752,0.07781916328702586
3515,0.06506346667939238
23754,0.31108472161228784
1062,0.11680518694793969
25454,0.06911548070507532
9996,0.07923733776123754
6373,0.07740329963768444
31597,0.08364305809938762
27118,0.09833034603238429
17264,0.07317174146001625
13980,0.11691206329290436
10147,0.08018842157686529
25488,0.056056604971705455
32686,0.20559152796107202
1493,0.15950277322808268
1843,0.07934465667018022
13780,0.09372840085971103
31797,0.18709191219447086
18719,0.18519913818329395
22422,0.07925121831966514
22859,0.06309085611042682
7547,0.09533552786141651
11759,0.13288916988090219
7582,0.08152472953875471
267,0.08224749696919552
11913,0.12349291734451806
7978,0.19818347101919045
27768,0.06653022022557985
27267,0.07039669153425147
11095,0.0563920535305612
8372,0.08311229339374969
5984,0.07262939763027913
30724,0.11898291678357459
12535,0.0583370231911134
7622,0.07197725766818765
26753,0.09205464561896164
9790,0.11962334064073059
16515,0.16006860461865555
8569,0.2382802108376139
7400,0.09848541840484575
1245,0.05905145180626884
18336,0.07402968135134252
24528,0.10119194971768021
1382,0.21054189155434502
24352,0.07373967629563917
32543,0.09295893285319456
17036,0.16378239833351824
18120,0.14817217385235518
22560,0.13519426727544068
704,0.07456529459200124
33324,0.2515397071831878
4329,0.132493844696322
21971,0.08246238204429508
8995,0.17863227142253865
23607,0.12141983818019236
32701,0.0927775333117632
6962,0.12462782754031142
8127,0.0723119667531919
22658,0.07926848422430653
18934,0.0844689790733631
29583,0.06340913655771148
4796,0.06594336906349416
6116,0.062177816746878216
24703,0.0836272021628477
23219,0.0800696225351374
22799,0.07280258985101572
33160,0.0627299977998442
18986,0.11445215369591222
21327,0.1701063912834702
13680,0.0696869502580476
21825,0.10395495936005854
2721,0.11110427291132714
18425,0.14087396502043617
15408,0.09621207708601048
18326,0.276751133697083
10658,0.2467107549100477
7070,0.052417239852639234
20876,0.07967340081296971
21114,0.22855202905618108
8472,0.06111176170269327
31563,0.0757167453812035
28846,0.08159460582746654
23053,0.11104335998767496
32028,0.12931933883055288
29784,0.12518393844634707
16997,0.07032786004782217
18355,0.1711275962564032
30847,0.09242450036093693
13841,0.14659219068934143
18197,0.07173026712217244
28060,0.07361787543019128
16197,0.17816271059481495
3471,0.05794955343535455
20009,0.07382452857136859
16602,0.09062457269570277
26534,0.08713495521181071
26089,0.08598955816578503
12502,0.18442951684402573
15073,0.10511763861214342
25259,0.07772332939135458
32479,0.12778040182630893
3963,0.11897848514387994
18314,0.07348457044755552
3736,0.15983772525771095
23637,0.11092545363781649
32876,0.0706549143897216
25338,0.09204254958596199
26816,0.25412077569717767
10071,0.06576627691104163
14710,0.09824152990327573
15111,0.09264598930064455
6487,0.18945301998449152
839,0.10818047324869064
14595,0.18162132060036504
23338,0.20492111452072592
793,0.08022667299139424
7619,0.22170303538169878
5086,0.06165411450178895
26231,0.08155618227540311
15727,0.06527618396462574
30631,0.08759756365068148
28466,0.08018290520158357
14801,0.058942702557222316
10950,0.06349351327320081
22709,0.08685889760249514
22876,0.09516651698051942
2343,0.09611930000286573
24009,0.2170943582905782
33140,0.11482211768643029
29717,0.08749845743237016
27130,0.10351759798902627
23368,0.18160387281819568
12526,0.10014749155303339
25760,0.18983134247613279
206,0.07716112185443841
6237,0.07608736866946315
29192,0.12652975989998488
8922,0.14871011682945903
19322,0.1322047675451468
23059,0.07401849788786434
10925,0.06265811631132233
7902,0.07672486242057165
23776,0.09853551367490626
8019,0.08393333813763132
24822,0.12704904506828574
21213,0.08676537629320663
6661,0.07362729587264359
20119,0.1313672824075636
4544,0.06336496473786646
19490,0.21307029900716493
14176,0.24478573604165077
18931,0.10572878099453285
22804,0.14813936797211286
14116,0.07990900475831224
260,0.12804331390034054
14057,0.1331804843053869
15512,0.18518725576435716
25751,0.06762501587952409
10837,0.07044422171270409
18591,0.07782670881134936
20682,0.12199901525907009
9041,0.22477357828311736
21208,0.1045458264800212
19564,0.072423106521176
9228,0.09720694650798366
20175,0.1785319523511608
25702,0.08308889076087174
31835,0.25943083889708535
1546,0.09609733529539853
24412,0.11274882571485036
26171,0.0602126997117593
28167,0.05742958339862244
5291,0.06369504657702972
3101,0.09864771685862468
19558,0.0777654907814184
23605,0.10313778519372278
13407,0.05915598438676432
6239,0.06329885118372197
5612,0.12466792909819775
4471,0.07486108323243602
27496,0.07065851028048624
17138,0.18695317816265314
1624,0.06923918576351984
6916,0.11503099822473017
15057,0.061876060908492535
10203,0.2450329692809312
2250,0.11917099751291127
20360,0.4738444678392932
11057,0.07439258992487456
25313,0.07391504804464008
10932,0.11392924205693555
9493,0.07290840832955815
21771,0.09550912304260872
14028,0.05157778740488867
9204,0.08693662364242098
4185,0.06805435831935258
25606,0.09064075954485525
16076,0.12523461598713653
23791,0.14884594298206952
13760,0.11191118943871183
1960,0.13412640596712186
26095,0.08522785783532882
33117,0.0632147671035394
6386,0.15720726406438687
2453,0.1541347997972037
24851,0.09883392567975412
12998,0.08519536747926924
30429,0.09793820192980739
807,0.058709195708197735
6743,0.08309509093274152
19514,0.16736537036028618
14829,0.3113728204693023
14480,0.11602419960574822
3943,0.19120862048587647
1983,0.2998816353370252
28766,0.09427592534443464
6591,0.06646520826129208
15963,0.10239805042131757
19921,0.08947707962125007
3395,0.20442809646734902
902,0.06014939473060957
3553,0.0741089054309496
5283,0.08112400252016076
28842,0.12914206864797925
603,0.085452407417702
4671,0.18503162381250315
16661,0.0713219219434874
24803,0.11025601198811781
17449,0.05656748856773363
23709,0.056519189722168184
7123,0.12615317880309088
12569,0.10622837648389284
21568,0.06758379662251245
24889,0.19778933364196827
13958,0.05714940105929575
5663,0.16019252793853006
31319,0.08509541567015834
32844,0.07852723038507971
15909,0.09544644966153602
1447,0.07880743007834125
17578,0.1363690405823432
21302,0.1572545293000357
26283,0.08767477297350364
32418,0.0908279209500285
1168,0.07494409192062206
15284,0.07351870697288158
19018,0.1300295567440685
32809,0.21595025487404107
17198,0.1088250556151007
13139,0.14552133397010503
6741,0.10026081908873247
21445,0.19102133765039378
16987,0.06932945472897167
28244,0.0643552707258391
42,0.09085198068633822
11860,0.08695089325200239
14782,0.07768777913185991
16619,0.12847065276647465
17597,0.06257950483931916
7459,0.08028877130123138
2765,0.08141109978483646
23977,0.14722441598665453
26743,0.09850459099605513
13704,0.10918502734865583
17856,0.13379999516718016
6767,0.0874639539153133
4551,0.07615539074094951
5578,0.11202675305010977
31405,0.1657996523806711
21113,0.21890230599814287
32067,0.24876082875333008
4253,0.05964921774667625
13087,0.09377047190064453
32759,0.2263406386639042
6368,0.07338701873351688
28849,0.0678635750506912
32590,0.2765466561186142
23442,0.1083690194487605
10149,0.07399429027536417
11792,0.08143498810591539
10201,0.07588755208782014
31963,0.08475073499485271
10139,0.10458728526641682
19046,0.12287612727601656
22109,0.18746375084555675
3207,0.07825764664561878
19203,0.09242341532318744
14733,0.06539516002653645
2606,0.26602015149340125
24469,0.1716468378879106
22081,0.10562933021969965
32432,0.07696087850017208
5456,0.06787923257739643
27127,0.0702979858851923
16724,0.09465858914617804
3110,0.077871200330969
19065,0.07214299904200204
21138,0.0563284231623039
10816,0.07335547034337617
7046,0.09701619587769937
7567,0.0817476495218996
12954,0.05881934163729427
14223,0.11716669025854287
10034,0.07028476606393563
28269,0.0790490572721964
32547,0.08943713115419911
18948,0.22868868441970266
28353,0.1392483802665374
17253,0.08356615642306786
7172,0.10727818852078908
23477,0.08957857634513611
30844,0.09722251827586263
20713,0.20386072462525864
2390,0.06843375158832286
22464,0.1705579841232332
18588,0.10449472611461152
2166,0.08248903476769893
32474,0.1066235938324394
8923,0.07136272006772604
9252,0.2904554992780842
32016,0.061252735734473956
32744,0.09161444081652097
4756,0.08866159402034642
6383,0.13490386526717513
30426,0.24498367665051787
10086,0.10336299055085825
6258,0.09074417751463981
4646,0.20635423401533737
11051,0.08065963208217215
1652,0.265064678725586
20963,0.19010763458706617
12820,0.07998593370353163
8413,0.093026074901837
23866,0.07620917065870007
9072,0.07709249767650783
8103,0.08790205230989212
16084,0.1496865624422109
7592,0.2297666920445789
5563,0.11039354332742689
30820,0.18104139537356087
12723,0.07204362879603889
31820,0.1892637552054053
25244,0.11990871569815409
13148,0.07437753022163436
4845,0.1698968305731059
26409,0.1798172096821854
158,0.18553619169540192
32041,0.2384228764089089
6600,0.08072893326446809
27930,0.12239833776666069
20867,0.08935519244240057
4429,0.1622586588352388
19340,0.09658016888502081
15522,0.0748886392144079
29954,0.24694202402852297
9377,0.06547194437562054
2812,0.0776068380789762
21714,0.06478464305810525
12010,0.13918356387458494
618,0.17514355459030892
18418,0.07350196680629573
20058,0.08724290127323597
9545,0.07474748249798868
17361,0.06278562534646041
33024,0.0778947090684855
31154,0.09238654833946534
26258,0.19299449721975773
23460,0.18068451631235494
30985,0.5111827492358573
28872,0.08180395173934958
19324,0.08122662038805017
3282,0.07295215663915124
28158,0.08900206989997717
26943,0.07453488771644008
23816,0.11299868787639973
6929,0.1059961136531609
30746,0.20186482751499782
28487,0.12969087846041927
29963,0.1299974723889331
17181,0.0980176308339396
1541,0.0958156914314075
7220,0.08585593790996508
27396,0.056315139174508526
26469,0.06447076739427011
14220,0.08098571931156047
6150,0.1396578862316021
4737,0.10171411195596121
13032,0.08281442195953363
10334,0.07101731554144915
17450,0.24852122776318133
26807,0.08063702764304591
24578,0.16140513124841263
29158,0.09736665932351467
12916,0.13358769671224233
18490,0.08372502126675607
12734,0.10758012823257984
21988,0.1021707411252274
20638,0.20284604214416155
30320,0.13564425108542358
9617,0.06333938747662925
7171,0.10321277960390607
23542,0.1271019174602939
23588,0.257424692270537
16785,0.08279901764788265
18534,0.08768218608915863
4407,0.24781912813040782
6375,0.07312388742715366
8740,0.06989479853183393
8444,0.08990640541244894
26369,0.15987714847926882
11358,0.08827802540081993
14671,0.055045228689999746
24082,0.23519725439004294
4850,0.10099032396109886
23986,0.23533372382249995
16237,0.22186281815282527
20355,0.17324081530702895
2298,0.09004456121686087
5639,0.05339460830888021
11520,0.07222177948382828
17545,0.07679230079445407
11974,0.13158022004988157
31876,0.07496369168516026
1839,0.0848639359526957
2592,0.06787170268994129
20428,0.18705389211444445
32316,0.05180285078704128
1800,0.12131252789676066
23928,0.1965933612494506
1204,0.12009048024781964
26470,0.08306866516544374
31895,0.1687469041684355
7444,0.1719731257290021
20545,0.06751202204171229
8289,0.08531504274287562
20851,0.08381734749746157
27338,0.25479522549770006
29539,0.08093671239942321
38,0.10237215721337323
32860,0.08570717768711249
29931,0.06675805377297175
5977,0.09050065810220637
19557,0.2276100661035181
26883,0.06242003520264461
25551,0.07115533963277608
25859,0.1287730552884304
17576,0.09658802910430998
26980,0.12815413980712467
3583,0.07577391755769981
25146,0.11821891911462233
5361,0.09515646237646104
1989,0.128424344004094
7692,0.1680359279558796
19992,0.11304316473413163
18074,0.10538695352287834
4641,0.06757202402937375
10143,0.10804231636981589
4208,0.15241212916352234
623,0.07082808971019867
13738,0.08415273379751383
10877,0.05426508188772005
25816,0.16520207959987757
12199,0.09840297063758872
1006,0.22811718773279957
30593,0.13598919284446717
1197,0.09812058114609173
15304,0.07822191362165837
5345,0.06807421641330576
9198,0.07537685201786497
22510,0.17688070505896913
24791,0.09392675298260189
32943,0.08904078187666704
27348,0.09792040017892932
7401,0.08279027679431519
18004,0.10846929384714733
26893,0.06119142644705211
20279,0.09192657600768826
18610,0.07564038801173398
27495,0.073275866090604
27067,0.28895928900988554
12293,0.09042951394042266
20088,0.11516475808651282
22020,0.19117702732789463
27634,0.12550039474265176
30565,0.1440096069043565
6805,0.07156676325189994
20722,0.08472956255496311
6041,0.07715692579491566
3270,0.09922573466167871
25703,0.12442424688209024
17603,0.09776835023354662
25390,0.1725908131156256
15397,0.06661097992830635
4561,0.14461434045186908
5177,0.1631369392092605
24847,0.18029668204993296
1310,0.07727599660539947
28422,0.08121803114578896
10389,0.07491797480709496
27294,0.06850064697522462
33322,0.07821694629103919
22179,0.2407430715843504
7947,0.11236416986412491
25122,0.089611018406618
11767,0.135712253819212
192,0.06311629634539845
11896,0.13267313028760955
14666,0.2553657868260956
17171,0.06943210649682363
677,0.07360928466876641
3305,0.07217318898869217
13566,0.14897530414566304
17219,0.18964887690093976
26865,0.09445670929202217
14067,0.08945994534921774
2023,0.22009397006356038
14852,0.07418338722001129
11559,0.1302072572821165
17563,0.07266089858806811
13057,0.10558336766590574
7284,0.10219008980512694
14155,0.09982268737097588
8660,0.09177312934471034
29077,0.10830761595921223
18612,0.06800553897486869
22707,0.07004155085963641
5048,0.08716734801559868
18987,0.142473369946886
4248,0.08640612863158433
30148,0.08560066973821596
5234,0.2033093861576035
14397,0.11651190645730158
27754,0.07628496357706822
24401,0.08190024101785172
30529,0.07106645893892723
18156,0.0721959411425044
2657,0.06806734599814758
24550,0.08297278921058765
7223,0.17275680599885476
11451,0.09140940336461678
24287,0.2017415938593892
13578,0.08070099889687893
22628,0.13324592516528141
14362,0.11237434515251706
21901,0.12490516648671286
8823,0.1395749105962356
1514,0.13251567700337086
30104,0.10441666711096399
8300,0.11131124853085284
23793,0.0732948050736519
6759,0.0605554257611621
25671,0.06737761443880987
26722,0.26432016538761016
28592,0.14018626007653595
4861,0.2227993616917379
14280,0.06919659549461178
17551,0.0775662926107588
8459,0.08723864035930727
483,0.07024531155691598
28734,0.08428945280235034
13301,0.05680732513156362
24176,0.06986338146625631
9716,0.14244158571026105
19952,0.06511119240781812
29892,0.08873662072422683
13660,0.06485369050023848
22732,0.06826926949252447
15823,0.12076912800920442
26399,0.20614965899900137
7652,0.1936093533955728
15488,0.06357931600106823
22426,0.09190768168015308
5025,0.09807404740579762
18036,0.09095083891350857
10342,0.1376169133282007
19501,0.15688535525115624
29194,0.07356420914811206
26297,0.21038900190212403
18046,0.08396778564460443
17007,0.08973468817594081
10508,0.05641930379465293
2320,0.11076555608959908
32359,0.07640237910641852
5033,0.08084732441174562
6077,0.07990438183898721
30067,0.12018465940209165
2898,0.057575933127121774
32772,0.22885173779424406
26956,0.07854848018195067
11735,0.0845819670090785
22228,0.18632194077573794
15907,0.07526985827842216
17019,0.07728059570743748
11136,0.06690921358976697
16605,0.07948735028753909
10802,0.07319158397933587
4521,0.1504418464309327
3254,0.06475644699200088
10573,0.07203271271484833
19133,0.07450538235943184
406,0.12039838667451237
11300,0.06579476667068744
4071,0.07351285233822949
5230,0.09537884506254429
6861,0.11207803840942054
2404,0.13805897872911008
22691,0.07423387809856707
19458,0.12343351642647203
24693,0.08241036638613465
27243,0.1526624017885427
32379,0.11005388696287745
29768,0.07710550126441093
32456,0.08313545441867658
23046,0.14717636756124208
22031,0.07904921515391196
11793,0.12944073471971584
29254,0.07110272001573288
26894,0.07228020342879364
1730,0.20621224337711505
4300,0.0898224336521587
26821,0.10301742421384252
24554,0.07176005358069533
30286,0.07871652568307343
1136,0.07805927385398954
20825,0.10834708664640956
17618,0.11670940214429325
10277,0.08802817139156338
27215,0.1101004296687691
7653,0.0982017447444377
29212,0.08445980459239855
21214,0.0826243122543241
12592,0.07258313306501606
9388,0.0803599292303341
23331,0.12189300319755166
28797,0.08746000181852988
29983,0.06421101155162663
20039,0.11976896304192486
29579,0.089832965256552
13247,0.24201774996143452
24648,0.10796763807379446
21653,0.09946394199065646
15168,0.07719172239482507
4790,0.10579731894157036
965,0.0915614558302947
22792,0.07605928499803781
21658,0.20594132464613615
31419,0.11959026184458889
31476,0.08154009429018007
4026,0.06253892001795187
21859,0.06616645378733059
10612,0.18882926947761194
13171,0.06879292584889647
12298,0.0745703019501033
6710,0.07604165368301484
15876,0.06423137586439227
9639,0.097426257986908
23957,0.07850995405691794
32083,0.060696578833655666
446,0.12549652368537992
771,0.07188068107195061
7486,0.08063560021287386
7575,0.11792472780468137
11626,0.05624815814636099
32670,0.0995602851590539
26784,0.06254143121022472
20217,0.06489166412644302
17154,0.06924665762734514
56,0.1002999330493829
14018,0.17159118431214204
25326,0.09489276582578243
31418,0.0761816711498092
16205,0.0945813852132424
5625,0.09310267571468206
20783,0.0786688864339921
19610,0.08982773053220289
18703,0.06353714244900054
1003,0.05836471518751398
31455,0.22762647893778964
7820,0.059442164247652425
8598,0.18703491086536675
1377,0.07917948826950684
13475,0.07389742863725014
19093,0.06043096855147296
1256,0.07338535457932936
19271,0.07892630717914051
9799,0.12505960087903897
22679,0.05468974414458113
26828,0.07862841028243846
30479,0.06791342442737315
5235,0.1347886833379231
7114,0.141568695080665
20418,0.1099892279593368
21618,0.05225344462630974
9908,0.07437486834871722
1823,0.1923305130526416
30842,0.14513904917053375
12728,0.08510372077127056
1821,0.057047286836733054
15155,0.058532388472667486
18812,0.17501878166223142
22380,0.0840184221483387
8686,0.0764243865690614
24043,0.18631321214318697
19944,0.05405898042039403
26763,0.07853802198741272
30167,0.1296352410552194
3844,0.13596014674002743
33255,0.2931270375651147
14184,0.06666653503157671
18414,0.07533572148132707
3603,0.14653019163913963
26599,0.09577874585356572
23387,0.0873565322392424
11064,0.15478595957801056
17356,0.06729617825079938
377,0.09146650306384334
504,0.08296553887908907
13895,0.10044899358018054
16266,0.13575388777542335
10557,0.1545614378002084
27746,0.0876538241216465
21322,0.22879840705251453
26971,0.07740131414880086
4064,0.1578058764748869
15725,0.06701930119207329
32381,0.07658761081948474
23781,0.06152311606689625
31840,0.08182468501124378
17313,0.2340273408490802
26000,0.11217056017282345
16393,0.057834937009482855
32194,0.16451333524304343
13565,0.19296966247159766
4807,0.18648572282685738
14222,0.0682717915348508
11476,0.10305820753569178
9787,0.08368966379852005
14378,0.2250050588028419
2635,0.06831708644757702
28905,0.06359375547967776
22834,0.15036792659713283
13202,0.14842299903257172
3085,0.1778730032256225
11359,0.13039257537111476
31153,0.1985524525145904
12175,0.13543611633858324
14000,0.05866834029888076
29558,0.10174816427217133
984,0.06937251124956553
29474,0.06700315458893437
17933,0.08489741777891922
21779,0.1334580517542438
23196,0.1713479594581834
22678,0.12737713708083087
9178,0.06691671251105837
25331,0.11004273930781644
25013,0.08509082448037947
30555,0.15770195725125244
19505,0.07679909986537271
31772,0.06709737854903289
23619,0.15458315551702267
6086,0.13933784107622812
23321,0.22534679061371587
29831,0.06732795134928267
29452,0.14544838272890254
2673,0.061559240201319275
3730,0.07700378054500225
