enrollee_id,target
32028,0.09285701472268303
29784,0.09738364292339798
16997,0.06488014064831313
18355,0.2501927287929175
30847,0.1112527997279155
13841,0.13895354429831833
18197,0.06104161869995651
28060,0.08105445118374814
16197,0.13884836951257606
3471,0.06836932549678972
20009,0.0661610053643768
16602,0.08921991115849141
26534,0.09121369536769264
26089,0.1459148129389126
12502,0.3158294141112266
15073,0.13824066519885156
25259,0.09100209637017967
32479,0.12070170749839411
3963,0.11303280302845017
18314,0.0694414107946693
3736,0.19005884333817005
23637,0.08014032120749609
32876,0.06488540944743389
25338,0.10050105393682353
26816,0.20133040879524175
10071,0.07626399967120749
14710,0.09376479099273077
15111,0.09302773183193826
6487,0.2630938944980309
839,0.2200480504230325
14595,0.21127969762815083
23338,0.31132308094454286
793,0.06138222840859158
7619,0.4040014574232218
5086,0.04752201943195558
26231,0.06485347111734875
15727,0.0640349562357669
30631,0.11818251028651261
28466,0.06722020234760687
14801,0.05869100031226643
10950,0.08053162441310302
22709,0.05786130401098323
22876,0.08167154079672169
2343,0.09579645624967233
24009,0.3056281662713987
33140,0.12120428754013447
29717,0.09270248911606147
27130,0.09471231727694686
23368,0.27654782724181487
12526,0.08840818068994441
25760,0.33103597888275776
206,0.06724436234242098
6237,0.061321653705850736
29192,0.1522764636530374
8922,0.25107071099412526
19322,0.13810339598548518
23059,0.07541432733531321
10925,0.08499131990317842
7902,0.058470158405224244
23776,0.06907188483154775
8019,0.11405297291510019
24822,0.16249103882960447
21213,0.06607560805497599
6661,0.08565346775234277
20119,0.12379949253951213
4544,0.06834164297265692
19490,0.34987634848839033
14176,0.41719805336344457
18931,0.10622353130154928
22804,0.12018661800439763
14116,0.0751457476185815
260,0.15754720466985173
14057,0.21138989032084424
15512,0.2679429281858821
25751,0.07466681456894313
10837,0.06538411270901005
18591,0.07441847209498988
20682,0.06005861787217008
9041,0.2996025619779938
21208,0.11916376186070757
19564,0.08488947522046847
9228,0.1032162277051074
20175,0.19114591882047963
25702,0.08634117051913229
31835,0.5515279050833656
1546,0.07972166354901715
24412,0.13924752296780182
26171,0.060364727489393956
28167,0.06504830888766146
5291,0.05958704405448685
3101,0.06845815398988446
19558,0.13697893583144943
23605,0.07563351506383645
13407,0.04752446776471559
6239,0.07504350532509103
5612,0.24566477040568982
4471,0.08006081581774385
27496,0.06019666049019095
17138,0.26327028912352207
1624,0.05954648605139062
6916,0.10143191977043958
15057,0.06324503254631841
10203,0.2965399606628532
2250,0.11236437894169052
20360,0.4243453582062666
11057,0.06536439343600114
25313,0.07239027739638929
10932,0.19522574995426348
9493,0.07459989672590342
21771,0.07191181291884824
14028,0.051119701632080974
9204,0.11215540703785824
4185,0.0596859261813772
25606,0.1056722127489486
16076,0.3220136029401646
23791,0.145086678944631
13760,0.11066819790600448
1960,0.17043923060480984
26095,0.0768367329767695
33117,0.057204955856418965
6386,0.18781382278267553
2453,0.2041468540391671
24851,0.06691036954745445
12998,0.08760307956663295
30429,0.09104330593073871
807,0.06664719089026012
6743,0.07844610364894246
19514,0.27637451631826937
14829,0.49233831922230986
14480,0.0760796064156009
3943,0.2923030476509457
1983,0.2962976453797749
28766,0.10362610772114154
6591,0.05519053563567791
15963,0.18126158192900044
19921,0.08451733051256617
3395,0.17638550678788803
902,0.08858098665355135
3553,0.07039197607282113
5283,0.11762387926599085
28842,0.15133144445920033
603,0.08498752205534146
4671,0.21348999148832154
16661,0.04989713539305943
24803,0.10390569325251041
17449,0.06346555248620854
23709,0.06021179206774637
7123,0.12769089491393085
12569,0.09777004605262031
21568,0.06961131173702471
24889,0.3801189750461033
13958,0.08425924034942747
5663,0.297721368178713
31319,0.11983154821087155
32844,0.07185819992978387
15909,0.0928216326793385
1447,0.07785512504228835
17578,0.1252905273188305
21302,0.14748276929846207
26283,0.08549130902232435
32418,0.10541139909981799
1168,0.08309073327070067
15284,0.10767317617457557
19018,0.19075013499590318
32809,0.36822273193028165
17198,0.18288066347603624
13139,0.15929923571196786
6741,0.07798747732760669
21445,0.2921809099123283
16987,0.06082401606915812
28244,0.07504749893989959
42,0.09593467782909279
11860,0.06919406009782574
14782,0.09310914258115106
16619,0.2060650524942584
17597,0.07067774950602898
7459,0.08457430905607065
2765,0.09055028892499696
23977,0.16659662364418545
26743,0.09512040070653968
13704,0.12578374765590092
17856,0.10735476092456862
6767,0.09018313069973115
4551,0.07512295562043182
5578,0.08824771191776679
31405,0.1542165056408553
21113,0.35924037325377745
32067,0.39995162737025713
4253,0.055664123851796525
13087,0.0926170080842776
32759,0.24132242863438141
6368,0.08757034578198568
28849,0.0630864766966715
32590,0.38031976345264457
23442,0.12180550505550417
10149,0.06902710297661291
11792,0.0637228288845912
10201,0.05959529750203373
31963,0.07665463085771136
10139,0.15392509451193112
19046,0.13575332963353567
22109,0.2624185517334194
3207,0.09326904879033097
19203,0.07422543607977176
14733,0.06179000452892462
2606,0.20837346184878724
24469,0.21904400194779136
22081,0.12669237554933416
32432,0.08440337467016461
5456,0.07292715299585377
27127,0.07655988386043203
16724,0.10602753940276202
3110,0.1010239699900039
19065,0.07400073842796621
21138,0.06859764498956564
10816,0.06609798956419052
7046,0.08921080169859705
7567,0.06734594386551997
12954,0.05769081113349025
14223,0.147989185387529
10034,0.07428178199897928
28269,0.060121112334281086
32547,0.08736820282991899
18948,0.2896266702690969
28353,0.2113749298162419
17253,0.08481704552223504
7172,0.1466623797611043
23477,0.08686718982310046
30844,0.13719836607437857
20713,0.2081191688318093
2390,0.0856205310863264
22464,0.14045493107077398
18588,0.10889193663108146
2166,0.09254620827064078
32474,0.08230638835466847
8923,0.07448176661291699
9252,0.3893649200832338
32016,0.05437689375808349
32744,0.08216483394591023
4756,0.08423469317694986
6383,0.20647664922049572
30426,0.21134402971047275
10086,0.1802907192899562
6258,0.07956774831586208
4646,0.34536254563462226
11051,0.0755049389333992
1652,0.2771589486632211
20963,0.24752315982532339
12820,0.0739627365593758
8413,0.04344091048886587
23866,0.0814913023790924
9072,0.08155036126873953
8103,0.16839803229760228
16084,0.15481581747176945
7592,0.3721671361325992
5563,0.12114521268651181
30820,0.29458752288691087
12723,0.060327834743034575
31820,0.3103460317403263
25244,0.16184309644220504
13148,0.07215045825050272
4845,0.21384185847197995
26409,0.316923265752081
158,0.2272268761288776
32041,0.3622882302788195
6600,0.1207554206806752
27930,0.12101468373479521
20867,0.08471392390197194
4429,0.1442377430726379
19340,0.12137005527399876
15522,0.07210589584553205
29954,0.2735971290676476
9377,0.06493705405323004
2812,0.07957489365916376
21714,0.07855179665279989
12010,0.13756099221155724
618,0.29380085125622435
18418,0.07652257212834906
20058,0.108255647357974
9545,0.051459946941727924
17361,0.06046411996096052
33024,0.061609724602639124
31154,0.0966610791294736
26258,0.23229778965338838
23460,0.17968465619322974
30985,0.7266447856602277
28872,0.07755268658600448
19324,0.074999240664726
3282,0.07123362056713492
28158,0.07205936574270448
26943,0.06440903135419675
23816,0.13113696761850846
6929,0.20193689217533572
30746,0.16160638621997456
28487,0.04510891678666912
29963,0.14186628457120523
17181,0.09403107420980682
1541,0.11595035305468081
7220,0.08268523772928
27396,0.08083198381005713
26469,0.05663782481873128
14220,0.07425006531264301
6150,0.1644475808286012
4737,0.14136998443388182
13032,0.08871484936631772
10334,0.0815191644835284
17450,0.30614991853643975
26807,0.09147481351198458
24578,0.27401848214640295
29158,0.09328077105871137
12916,0.15062250926436188
18490,0.0716341909987685
12734,0.09905683739432564
21988,0.19219494355386815
20638,0.24563683211842735
30320,0.1555695195879411
9617,0.06734910250475486
7171,0.09743525787919356
23542,0.20588158989291563
23588,0.2443282729932804
16785,0.08854554592061455
18534,0.11032368340014004
4407,0.40746494648317827
6375,0.06364773916824952
8740,0.0647506273262915
8444,0.07821592670745166
26369,0.24240178428645623
11358,0.08559296974006865
14671,0.06965957211233015
24082,0.4837924412190757
4850,0.12960067199251257
23986,0.3698123278779453
16237,0.33324297065382774
20355,0.24058344826047964
2298,0.09873134739319213
5639,0.07046804465236388
11520,0.06923448999485651
17545,0.10970378987953577
11974,0.1058891975312519
31876,0.07485320916894767
1839,0.08170331813190519
2592,0.05932586545149417
20428,0.3046415046053676
32316,0.04837027041708342
1800,0.1375486122280832
23928,0.2805756490670516
1204,0.10169977111487183
26470,0.08427695986017679
31895,0.17394942544385422
7444,0.20203898591196937
20545,0.08299923517247694
8289,0.0892072118948426
20851,0.08086879899694631
27338,0.30774598120344826
29539,0.06564171955600744
38,0.07042668856042562
32860,0.10735748932304509
29931,0.07005754761897383
5977,0.10032329547199467
19557,0.3520228114066882
26883,0.07004858853557942
25551,0.06815534146663207
25859,0.11396571075084161
17576,0.14187281868034102
26980,0.16050400856267946
3583,0.07773076029554363
25146,0.14139583362583236
5361,0.11735766755683884
1989,0.11288681790148898
7692,0.129954975383352
19992,0.11865426385900837
18074,0.10334061203197464
4641,0.08164492716231675
10143,0.07149204723980838
4208,0.29545347991229265
623,0.07898098791137989
13738,0.07773487553870484
10877,0.0531317198421986
25816,0.2538537503495265
12199,0.11029444136728722
1006,0.23155069075054943
30593,0.24800572697434262
1197,0.1260161851128103
15304,0.07621481755589862
5345,0.06156246603595243
9198,0.08163504703440858
22510,0.3085360840375305
24791,0.06265159603268505
32943,0.10395842658027044
27348,0.10376733643821764
7401,0.07824605007559987
18004,0.13525466517525458
26893,0.06916973603046582
20279,0.11140587035576899
18610,0.06085204836814018
27495,0.0614421537729299
27067,0.4339515748934108
12293,0.09014316724040951
20088,0.11528384346627349
22020,0.31992896223667466
27634,0.11952487925653461
30565,0.16178407519859075
6805,0.09480638497740927
20722,0.0981802565003491
6041,0.07568075573283115
3270,0.09199534366943131
25703,0.10857592789843068
17603,0.11141687473699506
25390,0.24254928987964902
15397,0.08201658512405047
4561,0.171007115175261
5177,0.21717100862285005
24847,0.21783828293147298
1310,0.0777544927023861
28422,0.07980922652915623
10389,0.07380095964531945
27294,0.033267235638382665
33322,0.07840711772481862
22179,0.4128488920430848
7947,0.11031489677125468
25122,0.11479636415654072
11767,0.20923736235420007
192,0.07789751321957353
11896,0.16957679691332392
14666,0.3116599394620668
17171,0.06073295676709314
677,0.0760673035008493
3305,0.07782954953295156
13566,0.10887360797789697
17219,0.21054409517415235
26865,0.10409310302023735
14067,0.08509513405662335
2023,0.36029869846469326
14852,0.06792218766217249
11559,0.14577938703354962
17563,0.06054277613426164
13057,0.13570692178022792
7284,0.09250393379183207
14155,0.08354488043637928
8660,0.09983477221425126
29077,0.14205030163769128
18612,0.0679785443442373
22707,0.0765470856719409
5048,0.14473833297370206
18987,0.061304703515202306
4248,0.09118410242342773
30148,0.08122501843668824
5234,0.30416283559670315
14397,0.09308573526124525
27754,0.07810575669162582
24401,0.07999727182659443
30529,0.05363775959764293
18156,0.07765267752506423
2657,0.07222152714707555
24550,0.06328156313578553
7223,0.21515624969864267
11451,0.08794418023522164
24287,0.25714404486728654
13578,0.08752009914039209
22628,0.21358991531844845
14362,0.13819578528812634
21901,0.13428308832717697
8823,0.1429324885964638
1514,0.18916580059700797
30104,0.10226921010745103
8300,0.1341995480667381
23793,0.10620558443757205
6759,0.06049431000421307
25671,0.06091408407830974
26722,0.32330422562255406
28592,0.17039772658730834
4861,0.1302626043710758
14280,0.0647616288176264
17551,0.06672369073566578
8459,0.07476898433670807
483,0.05858008349321738
28734,0.09919333689008687
13301,0.06491687561422434
24176,0.0794087317951581
9716,0.13462757584418986
19952,0.069855263767027
29892,0.0948750280997305
13660,0.05587058585933446
22732,0.08058453260512684
15823,0.1873878055342329
26399,0.20403980404171804
7652,0.1686328370134741
15488,0.05066827730225037
22426,0.0890250051878264
5025,0.10610924743684484
18036,0.08269115151562606
10342,0.2884650892140115
19501,0.1528096179685309
29194,0.07341585056880331
26297,0.3202340374741324
18046,0.06393558271027082
17007,0.0860561268651882
10508,0.06243678146696874
2320,0.09899779974512311
32359,0.08430082925368854
5033,0.09593460006160419
6077,0.0810283324308658
30067,0.1373168973286183
2898,0.06073808637934519
32772,0.33113886068056636
26956,0.09434960436865109
11735,0.07911197858957919
22228,0.16489939080240976
15907,0.06458639511760537
17019,0.08399721819602218
11136,0.057298724583667325
16605,0.06349737495516733
10802,0.06455271366406569
4521,0.13192700261366067
3254,0.07632175808766105
10573,0.07194442048319087
19133,0.06230177403254854
406,0.1171323743733711
11300,0.06023760110755084
4071,0.0757933894434656
5230,0.16110900155619665
6861,0.11393449901249018
2404,0.11380396245495662
22691,0.07678923226841963
19458,0.16910041232877002
24693,0.08457323531142022
27243,0.2147104006276041
32379,0.08549299093943576
29768,0.06566392872121633
32456,0.0807754184836824
23046,0.2300858308218226
22031,0.040189906548170055
11793,0.03554322275874647
29254,0.06378610112498155
26894,0.05643410985592141
1730,0.2989100197868913
4300,0.08323378844526808
26821,0.10705141648655742
24554,0.07183779795107567
30286,0.07518876229578862
1136,0.0837786158321609
20825,0.1124559796083856
17618,0.1348859778222728
10277,0.06874833741768059
27215,0.10040906248228917
7653,0.12912105270678886
29212,0.08561263551599366
21214,0.08045185655234745
12592,0.055784919373478424
9388,0.11276979772424771
23331,0.15795899753315817
28797,0.06124130898562853
29983,0.09016933211523671
20039,0.1721501412696598
29579,0.08700362934916961
13247,0.33934193633622944
24648,0.14160566512197734
21653,0.09305895300272994
15168,0.07687615486794867
4790,0.12218348339087937
965,0.08727958490431817
22792,0.08999846588889701
21658,0.18868102606919615
31419,0.132280092106892
31476,0.08161995926433697
4026,0.12200072188526451
21859,0.05929656630516709
10612,0.15622977663675558
13171,0.06932230768287853
12298,0.05849673861806023
6710,0.09682663238585765
15876,0.07130123792261815
9639,0.06563738090820356
23957,0.07625340930863914
32083,0.057529537765593476
446,0.127322610309886
771,0.06016166346338608
7486,0.07432309390966617
7575,0.12666048713471667
11626,0.055137518616649416
32670,0.13078827490185965
26784,0.05486842486715678
20217,0.07291563254214826
17154,0.07716895436774354
56,0.10185917041384039
14018,0.19259466945287526
25326,0.08285769288106652
31418,0.06530591208985462
16205,0.13769423271787887
5625,0.13281353759549464
20783,0.11562159757857585
19610,0.07915160510222906
18703,0.07352481502570252
1003,0.07395940744771216
31455,0.2528165345803669
7820,0.052778281488419114
8598,0.20426922753852217
1377,0.055237565209555715
13475,0.07011996922443164
19093,0.056677306923748165
1256,0.06347754066663348
19271,0.0793971025880701
9799,0.09737780864289979
22679,0.05186479999926494
26828,0.10701259459933457
30479,0.08224041304008109
5235,0.1603168797907137
7114,0.19968164989483397
20418,0.07687812898586133
21618,0.07134067137674655
9908,0.06191550415473097
1823,0.2694295393470968
30842,0.19319264197018088
12728,0.07613942214493233
1821,0.05836544619806229
15155,0.07052584289371594
18812,0.1932009615376709
22380,0.08344773579628678
8686,0.0595965518953173
24043,0.20752943144949493
19944,0.0594447201956528
26763,0.07716902305127474
30167,0.12358529201794967
3844,0.12592572031313196
33255,0.6572300449516737
14184,0.05781989677612899
18414,0.07826333749933943
3603,0.17765754992377095
26599,0.12214913599143927
23387,0.07983290849149492
11064,0.19234565382351076
17356,0.0926637476244199
377,0.05172149819589175
504,0.07991628579154679
13895,0.11137405147472888
16266,0.11567159487105383
10557,0.2383033638541494
27746,0.07229135436295045
21322,0.4246667084070501
26971,0.060639242399693254
4064,0.18413329320693145
15725,0.05998946108105875
32381,0.06244400589690054
23781,0.06712781805710874
31840,0.08600060009294194
17313,0.2723819740951971
26000,0.11400109332405346
16393,0.06513424838009016
32194,0.23289944065101845
13565,0.21930161657905425
4807,0.22332634902580537
14222,0.06887807787671896
11476,0.08391052309066827
9787,0.0773211648123661
14378,0.25905905065375656
2635,0.07066731728760782
28905,0.06246755832747439
22834,0.21204847547867375
13202,0.21005276966838957
3085,0.3197077919408189
11359,0.0744831902251612
31153,0.26303795868903107
12175,0.14963065510938747
14000,0.053833329014675774
29558,0.12068291296306072
984,0.08129536219675682
29474,0.07785323886970606
17933,0.08857019818054493
21779,0.1093786048053687
23196,0.1543978070280628
22678,0.15358953792647792
9178,0.06429358622610153
25331,0.15216798511057905
25013,0.09303341445210861
30555,0.17859665508863354
19505,0.05549112612186063
31772,0.08454402659398139
23619,0.15909958016163753
6086,0.1595222192252213
23321,0.29018711559671423
29831,0.06620770613602872
29452,0.06601866347666806
2673,0.07675333240399339
3730,0.05993545589859085
