enrollee_id,target
4861,0.28863408041303507
14280,0.09442674705449666
17551,0.07690554081488364
8459,0.08993891150085365
483,0.0827115582012285
28734,0.07782524608863192
13301,0.04380013379072035
24176,0.06363349987778617
9716,0.1828691687997798
19952,0.05561885192562783
29892,0.11844765101736043
13660,0.0849198958454248
22732,0.07838676043352673
15823,0.1630364482238035
26399,0.3564920044697343
7652,0.3275725320171404
15488,0.06628454919888192
22426,0.07674782936788897
5025,0.11758851819697955
18036,0.1160226737665678
10342,0.10681107933380665
19501,0.18659394347474648
29194,0.06828716599374415
26297,0.17449078283930103
18046,0.12297844310398946
17007,0.14711005590122841
10508,0.04611231719532542
2320,0.11302971369771826
32359,0.08205906582479358
5033,0.07114818063321995
6077,0.08411678596227862
30067,0.16938302190809373
2898,0.04818724826196214
32772,0.2560324425162931
26956,0.08124172185863979
11735,0.10608054451816311
22228,0.2773945382670574
15907,0.09908663142243083
17019,0.07762143474225362
11136,0.07400339431827008
16605,0.09234309651633557
10802,0.08797813665029904
4521,0.208492179113424
3254,0.028553836848034444
10573,0.08056972296744273
19133,0.099751939995212
406,0.15507092086185373
11300,0.08131805882462259
4071,0.07045623301643993
5230,0.13434808325833034
6861,0.12459524722278127
2404,0.1898731953436806
22691,0.06802934514820591
19458,0.09695271105496386
24693,0.11205090024747237
27243,0.11549759034271813
32379,0.1664854496635222
29768,0.08846462184705024
32456,0.11793601877614464
23046,0.16857036788354252
22031,0.10488165907097209
11793,0.31141494605500525
29254,0.07484710265131825
26894,0.0787495529788393
1730,0.22980500104243262
4300,0.13405787208985429
26821,0.1156870171507332
24554,0.08265371814429792
30286,0.10282699069584243
1136,0.07901096974153879
20825,0.12515047431353551
17618,0.1526133918043474
10277,0.126922660575975
27215,0.1624686652597529
7653,0.047163422813437265
29212,0.11268345190971324
21214,0.08714076414817859
12592,0.10032021507307104
9388,0.07041280240941197
23331,0.17116953769407367
28797,0.13295508563913438
29983,0.051853808864355456
20039,0.12234323524258729
29579,0.11255602036645257
13247,0.33612520680216085
24648,0.14607723601137845
21653,0.1069250154515675
15168,0.08404676144932638
4790,0.10783960408806159
965,0.12473574824049954
22792,0.0855399044137583
21658,0.36500904279534674
31419,0.15985300575408867
31476,0.10001718068388726
4026,0.017500405447102792
21859,0.0732766435337926
10612,0.3299072480679035
13171,0.04212707269431352
12298,0.10906226945171477
6710,0.06386281492847565
15876,0.05193610258641049
9639,0.1301606958945153
23957,0.10439788471210502
32083,0.05883114062935087
446,0.1791117409001467
771,0.0758162422228443
7486,0.08438830840550374
7575,0.11883941229605202
11626,0.0366602372885263
32670,0.08644520450466645
26784,0.04656610895649725
20217,0.06420050066565303
17154,0.09274385269915159
56,0.11415395943610274
14018,0.2413093912461311
25326,0.11679566793133526
31418,0.09866578745632258
16205,0.11254356623949126
5625,0.06790330281004305
20783,0.07156276878700582
19610,0.10130140713539246
18703,0.05357397761064733
1003,0.04797877215932336
31455,0.24913374959936543
7820,0.07087992406497878
8598,0.33059175341115565
1377,0.10690408534731302
13475,0.05613227581652167
19093,0.05071532109680506
1256,0.08916604339174046
19271,0.10033293610433579
9799,0.15586679888474092
22679,0.0631262983713182
26828,0.09873944255066354
30479,0.056836762335102584
5235,0.13038126294914507
7114,0.16492723486324587
20418,0.13976960501481836
21618,0.012945905832189136
9908,0.10669561598536675
1823,0.20319782828562785
30842,0.1658933852985744
12728,0.1260051675585477
1821,0.04428815697835194
15155,0.04001513361229574
18812,0.2443469891138883
22380,0.11600180240287028
8686,0.09935826827005453
24043,0.23902486911023968
19944,0.0207331270304781
26763,0.07031089039671766
30167,0.17069569114989208
3844,0.17821558919555908
33255,0.2109090460753543
14184,0.08688054598207308
18414,0.09820717223284732
3603,0.15622540103212587
26599,0.07526438383815234
23387,0.10830211431436665
11064,0.18720038226357189
17356,0.053208112361822414
377,0.14468917764613692
504,0.09934830483528621
13895,0.09717292176235635
16266,0.18202646186157748
10557,0.17401701838696965
27746,0.1307490962184768
21322,0.2480659253159912
26971,0.11636511449210563
4064,0.17708487672003984
15725,0.06464631782272935
32381,0.10595987115668015
23781,0.0441603693418255
31840,0.0950761710459625
17313,0.414913657152425
26000,0.12452147265020881
16393,0.05361212149192074
32194,0.23340430815553714
13565,0.33635168046672753
4807,0.23234069495541057
14222,0.0634338796549782
11476,0.08926720888916695
9787,0.08436777048815294
14378,0.31103457120109834
2635,0.07090381434579027
28905,0.06170209803071906
22834,0.17201126999198865
13202,0.1435868024848644
3085,0.14932940315400928
11359,0.08705548677906198
31153,0.2508143789287287
12175,0.21266734565681117
14000,0.054423809765216644
29558,0.11880931810493933
984,0.06604533600882763
29474,0.0670541524711877
17933,0.09693516649841522
21779,0.17936451073268592
23196,0.20175021597694584
22678,0.14341283779511235
9178,0.05311932368479226
25331,0.12134605481401577
25013,0.09254564019921822
30555,0.21456444283758874
19505,0.09478243897741392
31772,0.054977650466193365
23619,0.16397093528931564
6086,0.12812611472593416
23321,0.28626364330640075
29831,0.09261951973391158
29452,0.32300488143488626
2673,0.054974999975164064
3730,0.10745857109560647
